,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-20,MH,Ahmednagar,,,,380722,7251,373415,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
1,2022-09-20,MH,Akola,,,,66979,1476,65477,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
2,2022-09-20,MH,Amravati,,,,107015,1626,105372,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
3,2022-09-20,MH,Aurangabad,,,,178679,4288,174363,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
4,2022-09-20,MH,Beed,,,,109714,2889,106821,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
5,2022-09-20,MH,Bhandara,,,,69875,1142,68715,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
6,2022-09-20,MH,Buldhana,,,,93165,839,92316,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
7,2022-09-20,MH,Chandrapur,,,,100079,1597,98446,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
8,2022-09-20,MH,Dhule,,,,51449,670,50774,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
9,2022-09-20,MH,Gadchiroli,,,,37747,731,37002,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
10,2022-09-20,MH,Gondia,,,,45991,588,45390,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
11,2022-09-20,MH,Hingoli,,,,22451,517,21926,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
12,2022-09-20,MH,Jalgaon,,,,150208,2762,147438,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
13,2022-09-20,MH,Jalna,,,,67521,1226,66265,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
14,2022-09-20,MH,Kolhapur,,,,221704,5920,215723,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
15,2022-09-20,MH,Latur,,,,106442,2489,103891,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
16,2022-09-20,MH,Mumbai,,,,1148313,19726,1127651,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
17,2022-09-20,MH,Mumbai Suburban,,,,,,,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
18,2022-09-20,MH,Nagpur,,,,585777,9224,576411,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
19,2022-09-20,MH,Nanded,,,,103305,2705,100591,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
20,2022-09-20,MH,Nandurbar,,,,46972,963,46006,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
21,2022-09-20,MH,Nashik,,,,478543,8918,469473,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
22,2022-09-20,MH,Osmanabad,,,,76768,2139,74566,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
23,2022-09-20,MH,Other State,,,,144,113,31,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
24,2022-09-20,MH,Palghar,,,,168390,3421,164854,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
25,2022-09-20,MH,Parbhani,,,,58798,1281,57514,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
26,2022-09-20,MH,Pune,,,,1500244,20593,1478419,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
27,2022-09-20,MH,Raigad,,,,255793,4970,250563,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
28,2022-09-20,MH,Ratnagiri,,,,85660,2556,83063,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
29,2022-09-20,MH,Sangli,,,,228908,5667,223198,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
30,2022-09-20,MH,Satara,,,,280127,6749,273333,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
31,2022-09-20,MH,Sindhudurg,,,,58021,1538,56442,,2022-09-21 11:55:29.361143,,,,8116384,148314,7963854,84569171.0,0,0
