,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-04-23,TT,Andaman and Nicobar Islands,,,,10765,129,10635,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
1,2023-04-23,TT,Andhra Pradesh,,,,2340285,14733,2325101,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
2,2023-04-23,TT,Arunachal Pradesh,,,,66902,296,66599,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
3,2023-04-23,TT,Assam,,,,746115,8035,738070,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
4,2023-04-23,TT,Bihar,,,,853045,12307,839877,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
5,2023-04-23,TT,Chandigarh,,,,100271,1184,98740,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
6,2023-04-23,TT,Chhattisgarh,,,,1183244,14167,1165993,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
7,2023-04-23,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
8,2023-04-23,TT,Delhi,,,,2032424,26595,1999558,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
9,2023-04-23,TT,Goa,,,,262034,4014,257481,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
10,2023-04-23,TT,Gujarat,,,,1289037,11073,1276047,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
11,2023-04-23,TT,Haryana,,,,1071421,10727,1055022,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
12,2023-04-23,TT,Himachal Pradesh,,,,320349,4237,314393,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
13,2023-04-23,TT,Jammu and Kashmir,,,,481275,4789,475992,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
14,2023-04-23,TT,Jharkhand,,,,443127,5333,437492,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
15,2023-04-23,TT,Karnataka,,,,4084462,40341,4041949,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
16,2023-04-23,TT,Kerala,,,,6882862,71749,6793674,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
17,2023-04-23,TT,Ladakh,,,,29553,231,29303,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
18,2023-04-23,TT,Lakshadweep,,,,11415,52,11363,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
19,2023-04-23,TT,Maharashtra,,,,8161349,148502,8006680,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
20,2023-04-23,TT,Manipur,,,,139953,2149,137793,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
21,2023-04-23,TT,Meghalaya,,,,96826,1625,95189,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
22,2023-04-23,TT,Mizoram,,,,239003,726,238252,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
23,2023-04-23,TT,Madhya Pradesh,,,,1055969,10781,1044819,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
24,2023-04-23,TT,Nagaland,,,,35997,782,35210,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
25,2023-04-23,TT,Odisha,,,,1341650,9208,1329516,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
26,2023-04-23,TT,Puducherry,,,,177203,1981,174856,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
27,2023-04-23,TT,Punjab,,,,789352,19307,767878,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
28,2023-04-23,TT,Rajasthan,,,,1322231,9691,1308760,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
29,2023-04-23,TT,Sikkim,,,,44552,500,43989,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
30,2023-04-23,TT,Tamil Nadu,,,,3605384,38062,3563646,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
31,2023-04-23,TT,Telangana,,,,843261,4111,838821,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
32,2023-04-23,TT,Tripura,,,,108052,940,107097,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
33,2023-04-23,TT,Uttar Pradesh,,,,2138977,23672,2110382,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
34,2023-04-23,TT,Uttarakhand,,,,451331,7762,443203,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
35,2023-04-23,TT,West Bengal,,,,2120721,21534,2097886,,,2023-04-23 13:55:21.764585,,,,44891989,531329,44292854,925418698,2206639528
