,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-18,RJ,Ajmer,,,,49835,447,49352,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
1,2022-06-18,RJ,Alwar,,,,84778,321,84405,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
2,2022-06-18,RJ,Banswara,,,,14771,106,14665,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
3,2022-06-18,RJ,Baran,,,,15308,64,15242,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
4,2022-06-18,RJ,Barmer,,,,21455,205,21250,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
5,2022-06-18,RJ,Bharatpur,,,,31451,272,31179,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
6,2022-06-18,RJ,Bhilwara,,,,38202,162,38032,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
7,2022-06-18,RJ,Bikaner,,,,50050,587,49408,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
8,2022-06-18,RJ,BSF Camp,,,,,,,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
9,2022-06-18,RJ,Bundi,,,,9715,55,9660,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
10,2022-06-18,RJ,Chittorgarh,,,,29407,140,29253,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
11,2022-06-18,RJ,Churu,,,,20899,115,20754,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
12,2022-06-18,RJ,Dausa,,,,15859,81,15753,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
13,2022-06-18,RJ,Dholpur,,,,13966,49,13916,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
14,2022-06-18,RJ,Dungarpur,,,,25498,134,25364,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
15,2022-06-18,RJ,Evacuees,,,,,,,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
16,2022-06-18,RJ,Ganganagar,,,,28159,158,27995,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
17,2022-06-18,RJ,Hanumangarh,,,,22522,114,22405,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
18,2022-06-18,RJ,Italians,,,,,,,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
19,2022-06-18,RJ,Jaipur,,,,276635,2113,274223,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
20,2022-06-18,RJ,Jaisalmer,,,,17036,68,16968,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
21,2022-06-18,RJ,Jalore,,,,10552,78,10473,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
22,2022-06-18,RJ,Jhalawar,,,,17755,207,17543,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
23,2022-06-18,RJ,Jhunjhunu,,,,19160,181,18978,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
24,2022-06-18,RJ,Jodhpur,,,,141193,1164,139998,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
25,2022-06-18,RJ,Karauli,,,,8968,84,8884,,2022-06-19 11:55:23.994610,,,,1287053,9561,1276823,19947758,0,0
