,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-18,BR,Araria,,,,16124,140,15982,,2022-06-19 11:55:23.994610,,,,831215,12256,818675,78745099,0,0
1,2022-06-18,BR,Arwal,,,,8231,109,8119,,2022-06-19 11:55:23.994610,,,,831215,12256,818675,78745099,0,0
2,2022-06-18,BR,Aurangabad,,,,21295,79,21208,,2022-06-19 11:55:23.994610,,,,831215,12256,818675,78745099,0,0
3,2022-06-18,BR,Banka,,,,8768,113,8655,,2022-06-19 11:55:23.994610,,,,831215,12256,818675,78745099,0,0
4,2022-06-18,BR,Begusarai,,,,31425,563,30859,,2022-06-19 11:55:23.994610,,,,831215,12256,818675,78745099,0,0
5,2022-06-18,BR,Bhagalpur,,,,29001,362,28630,,2022-06-19 11:55:23.994610,,,,831215,12256,818675,78745099,0,0
6,2022-06-18,BR,Bhojpur,,,,11939,240,11697,,2022-06-19 11:55:23.994610,,,,831215,12256,818675,78745099,0,0
7,2022-06-18,BR,Buxar,,,,10384,219,10165,,2022-06-19 11:55:23.994610,,,,831215,12256,818675,78745099,0,0
8,2022-06-18,BR,Darbhanga,,,,13533,371,13158,,2022-06-19 11:55:23.994610,,,,831215,12256,818675,78745099,0,0
9,2022-06-18,BR,East Champaran,,,,21077,536,20540,,2022-06-19 11:55:23.994610,,,,831215,12256,818675,78745099,0,0
10,2022-06-18,BR,Gaya,,,,37209,373,36818,,2022-06-19 11:55:23.994610,,,,831215,12256,818675,78745099,0,0
11,2022-06-18,BR,Gopalganj,,,,17855,260,17595,,2022-06-19 11:55:23.994610,,,,831215,12256,818675,78745099,0,0
12,2022-06-18,BR,Jamui,,,,11008,120,10888,,2022-06-19 11:55:23.994610,,,,831215,12256,818675,78745099,0,0
13,2022-06-18,BR,Jehanabad,,,,11858,244,11608,,2022-06-19 11:55:23.994610,,,,831215,12256,818675,78745099,0,0
14,2022-06-18,BR,Kaimur,,,,5648,147,5501,,2022-06-19 11:55:23.994610,,,,831215,12256,818675,78745099,0,0
15,2022-06-18,BR,Katihar,,,,19950,269,19680,,2022-06-19 11:55:23.994610,,,,831215,12256,818675,78745099,0,0
