,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-07-19,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-07-19 13:55:26.822230,,,,44995004,531915,44461625,933354420,2206748634
1,2023-07-19,TT,Andhra Pradesh,,,,2340673,14733,2325940,,,2023-07-19 13:55:26.822230,,,,44995004,531915,44461625,933354420,2206748634
2,2023-07-19,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-07-19 13:55:26.822230,,,,44995004,531915,44461625,933354420,2206748634
3,2023-07-19,TT,Assam,,,,746150,8035,738113,,,2023-07-19 13:55:26.822230,,,,44995004,531915,44461625,933354420,2206748634
4,2023-07-19,TT,Bihar,,,,855260,12314,842945,,,2023-07-19 13:55:26.822230,,,,44995004,531915,44461625,933354420,2206748634
5,2023-07-19,TT,Chandigarh,,,,100691,1185,99506,,,2023-07-19 13:55:26.822230,,,,44995004,531915,44461625,933354420,2206748634
6,2023-07-19,TT,Chhattisgarh,,,,1187689,14190,1173496,,,2023-07-19 13:55:26.822230,,,,44995004,531915,44461625,933354420,2206748634
7,2023-07-19,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-07-19 13:55:26.822230,,,,44995004,531915,44461625,933354420,2206748634
8,2023-07-19,TT,Delhi,,,,2040810,26665,2014138,,,2023-07-19 13:55:26.822230,,,,44995004,531915,44461625,933354420,2206748634
9,2023-07-19,TT,Goa,,,,263319,4014,259301,,,2023-07-19 13:55:26.822230,,,,44995004,531915,44461625,933354420,2206748634
10,2023-07-19,TT,Gujarat,,,,1291361,11079,1280273,,,2023-07-19 13:55:26.822230,,,,44995004,531915,44461625,933354420,2206748634
