,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-24,HP,Bilaspur,,,,18235,95,18139,,2022-04-25 11:55:25.899280,,,,284755,4134,280547,,19,1
1,2022-04-24,HP,Chamba,,,,16112,171,15924,,2022-04-25 11:55:25.899280,,,,284755,4134,280547,,19,2
2,2022-04-24,HP,Hamirpur,,,,23335,329,22997,,2022-04-25 11:55:25.899280,,,,284755,4134,280547,,19,1
3,2022-04-24,HP,Kangra,,,,63770,1246,62494,,2022-04-25 11:55:25.899280,,,,284755,4134,280547,,19,7
4,2022-04-24,HP,Kinnaur,,,,4445,41,4404,,2022-04-25 11:55:25.899280,,,,284755,4134,280547,,19,0
5,2022-04-24,HP,Kullu,,,,11963,162,11798,,2022-04-25 11:55:25.899280,,,,284755,4134,280547,,19,2
6,2022-04-24,HP,Lahaul and Spiti,,,,3158,18,3138,,2022-04-25 11:55:25.899280,,,,284755,4134,280547,,19,0
7,2022-04-24,HP,Mandi,,,,38832,502,38328,,2022-04-25 11:55:25.899280,,,,284755,4134,280547,,19,0
8,2022-04-24,HP,Shimla,,,,35712,716,34988,,2022-04-25 11:55:25.899280,,,,284755,4134,280547,,19,4
9,2022-04-24,HP,Sirmaur,,,,19862,221,19640,,2022-04-25 11:55:25.899280,,,,284755,4134,280547,,19,0
10,2022-04-24,HP,Solan,,,,30626,335,30279,,2022-04-25 11:55:25.899280,,,,284755,4134,280547,,19,0
11,2022-04-24,HP,Una,,,,18705,279,18418,,2022-04-25 11:55:25.899280,,,,284755,4134,280547,,19,2
12,2022-04-24,HP,Unknown,,,,0,19,0,,2022-04-25 11:55:25.899280,,,,284755,4134,280547,,19,-19
