,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-19,WB,Alipurduar,,,,18855,110,18526,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
1,2022-02-19,WB,Bankura,,,,43821,286,43304,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
2,2022-02-19,WB,Birbhum,,,,57631,350,56978,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
3,2022-02-19,WB,Cooch Behar,,,,33930,106,33629,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
4,2022-02-19,WB,Dakshin Dinajpur,,,,23027,193,22669,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
5,2022-02-19,WB,Darjeeling,,,,68950,596,68020,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
6,2022-02-19,WB,Hooghly,,,,107863,1119,106447,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
7,2022-02-19,WB,Howrah,,,,124918,1638,123028,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
8,2022-02-19,WB,Jalpaiguri,,,,49533,647,48570,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
9,2022-02-19,WB,Jhargram,,,,15529,30,15425,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
10,2022-02-19,WB,Kalimpong,,,,8498,57,8372,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
11,2022-02-19,WB,Kolkata,,,,446687,5633,440026,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
12,2022-02-19,WB,Malda,,,,44381,199,43940,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
13,2022-02-19,WB,Murshidabad,,,,41585,356,41080,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
14,2022-02-19,WB,Nadia,,,,87516,940,86199,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
15,2022-02-19,WB,North 24 Parganas,,,,402673,5326,396340,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
16,2022-02-19,WB,Other State,,,,66,3,63,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
17,2022-02-19,WB,Paschim Bardhaman,,,,75568,431,74911,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
18,2022-02-19,WB,Paschim Medinipur,,,,62484,529,61732,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
19,2022-02-19,WB,Purba Bardhaman,,,,55350,238,54888,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
20,2022-02-19,WB,Purba Medinipur,,,,67791,440,67231,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
21,2022-02-19,WB,Purulia,,,,24190,122,23978,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
22,2022-02-19,WB,South 24 Parganas,,,,127139,1504,125239,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
23,2022-02-19,WB,Uttar Dinajpur,,,,25090,266,24713,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
24,2022-02-19,WB,Unknown,,,,0,0,0,,2022-02-20 11:57:39.516358,,,,2013075,21119,1985308,23964132
