,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-19,CT,Other State,,,,852,131,721,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
1,2022-02-19,CT,Balod,,,,29388,408,28905,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
2,2022-02-19,CT,Baloda Bazar,,,,45172,496,44497,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
3,2022-02-19,CT,Balrampur,,,,22192,121,21889,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
4,2022-02-19,CT,Bametara,,,,21553,248,21107,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
5,2022-02-19,CT,Bastar,,,,24095,199,23811,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
6,2022-02-19,CT,Bijapur,,,,9744,57,9581,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
7,2022-02-19,CT,Bilaspur,,,,75679,1236,74181,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
8,2022-02-19,CT,Dakshin Bastar Dantewada,,,,12097,27,12054,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
9,2022-02-19,CT,Dhamtari,,,,31524,560,30818,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
10,2022-02-19,CT,Durg,,,,115970,1895,113860,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
11,2022-02-19,CT,Gariaband,,,,20545,196,20338,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
12,2022-02-19,CT,Janjgir Champa,,,,63431,862,62495,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
13,2022-02-19,CT,Jashpur,,,,31348,215,31093,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
14,2022-02-19,CT,Kabeerdham,,,,24679,269,24273,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
15,2022-02-19,CT,Kondagaon,,,,15836,102,15587,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
16,2022-02-19,CT,Korba,,,,62898,600,62078,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
17,2022-02-19,CT,Koriya,,,,29376,181,29108,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
18,2022-02-19,CT,Mahasamund,,,,33006,375,32572,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
19,2022-02-19,CT,Mungeli,,,,25942,169,25634,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
20,2022-02-19,CT,Narayanpur,,,,4924,14,4870,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
21,2022-02-19,CT,Raigarh,,,,73324,993,72284,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
22,2022-02-19,CT,Raipur,,,,193390,3235,189638,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
23,2022-02-19,CT,Rajnandgaon,,,,62968,547,62317,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
24,2022-02-19,CT,Sukma,,,,8968,21,8945,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
25,2022-02-19,CT,Surajpur,,,,31752,229,31308,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
26,2022-02-19,CT,Surguja,,,,37454,250,37086,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
27,2022-02-19,CT,Uttar Bastar Kanker,,,,27940,237,27633,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
28,2022-02-19,CT,Gaurela Pendra Marwahi,,,,13150,148,12954,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
29,2022-02-19,CT,Unknown,,,,0,0,0,,2022-02-20 11:57:39.516358,,,,1149197,14021,1131637,
