,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-02-19,HP,Bilaspur,,,,18081,95,17832,,2022-02-20 11:57:39.516358,,,,281971,4072,275886,,21,1
1,2022-02-19,HP,Chamba,,,,15667,168,15317,,2022-02-20 11:57:39.516358,,,,281971,4072,275886,,21,2
2,2022-02-19,HP,Hamirpur,,,,23012,320,22465,,2022-02-20 11:57:39.516358,,,,281971,4072,275886,,21,1
3,2022-02-19,HP,Kangra,,,,62849,1236,61074,,2022-02-20 11:57:39.516358,,,,281971,4072,275886,,21,6
4,2022-02-19,HP,Kinnaur,,,,4409,40,4341,,2022-02-20 11:57:39.516358,,,,281971,4072,275886,,21,0
5,2022-02-19,HP,Kullu,,,,11917,162,11688,,2022-02-20 11:57:39.516358,,,,281971,4072,275886,,21,5
6,2022-02-19,HP,Lahaul and Spiti,,,,3147,18,3119,,2022-02-20 11:57:39.516358,,,,281971,4072,275886,,21,0
7,2022-02-19,HP,Mandi,,,,38482,497,37783,,2022-02-20 11:57:39.516358,,,,281971,4072,275886,,21,0
8,2022-02-19,HP,Shimla,,,,35342,708,34441,,2022-02-20 11:57:39.516358,,,,281971,4072,275886,,21,4
9,2022-02-19,HP,Sirmaur,,,,19751,219,19443,,2022-02-20 11:57:39.516358,,,,281971,4072,275886,,21,0
10,2022-02-19,HP,Solan,,,,30480,334,29976,,2022-02-20 11:57:39.516358,,,,281971,4072,275886,,21,0
11,2022-02-19,HP,Una,,,,18581,275,18099,,2022-02-20 11:57:39.516358,,,,281971,4072,275886,,21,2
12,2022-02-19,HP,Unknown,,,,253,21,308,,2022-02-20 11:57:39.516358,,,,281971,4072,275886,,21
