,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-19,MN,CAPF Personnel,,,,,,,,2022-02-20 11:57:39.516358,,,,136384,2096,133605,1562775
1,2022-02-19,MN,Bishnupur,,,,9773,204,,,2022-02-20 11:57:39.516358,,,,136384,2096,133605,1562775
2,2022-02-19,MN,Chandel,,,,2682,42,,,2022-02-20 11:57:39.516358,,,,136384,2096,133605,1562775
3,2022-02-19,MN,Churachandpur,,,,11017,166,,,2022-02-20 11:57:39.516358,,,,136384,2096,133605,1562775
4,2022-02-19,MN,Imphal East,,,,30276,503,,,2022-02-20 11:57:39.516358,,,,136384,2096,133605,1562775
5,2022-02-19,MN,Imphal West,,,,48471,699,,,2022-02-20 11:57:39.516358,,,,136384,2096,133605,1562775
6,2022-02-19,MN,Jiribam,,,,1109,7,,,2022-02-20 11:57:39.516358,,,,136384,2096,133605,1562775
7,2022-02-19,MN,Kakching,,,,6850,121,,,2022-02-20 11:57:39.516358,,,,136384,2096,133605,1562775
8,2022-02-19,MN,Kamjong,,,,1032,5,,,2022-02-20 11:57:39.516358,,,,136384,2096,133605,1562775
9,2022-02-19,MN,Kangpokpi,,,,3114,66,,,2022-02-20 11:57:39.516358,,,,136384,2096,133605,1562775
10,2022-02-19,MN,Noney,,,,1148,5,,,2022-02-20 11:57:39.516358,,,,136384,2096,133605,1562775
11,2022-02-19,MN,Pherzawl,,,,465,0,,,2022-02-20 11:57:39.516358,,,,136384,2096,133605,1562775
12,2022-02-19,MN,Senapati,,,,2468,12,,,2022-02-20 11:57:39.516358,,,,136384,2096,133605,1562775
13,2022-02-19,MN,Tamenglong,,,,3456,16,,,2022-02-20 11:57:39.516358,,,,136384,2096,133605,1562775
14,2022-02-19,MN,Tengnoupal,,,,1187,14,,,2022-02-20 11:57:39.516358,,,,136384,2096,133605,1562775
15,2022-02-19,MN,Thoubal,,,,10102,187,,,2022-02-20 11:57:39.516358,,,,136384,2096,133605,1562775
16,2022-02-19,MN,Ukhrul,,,,3234,49,,,2022-02-20 11:57:39.516358,,,,136384,2096,133605,1562775
17,2022-02-19,MN,Unknown,,,,0,0,0,,2022-02-20 11:57:39.516358,,,,136384,2096,133605,1562775
