,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-19,DL,Central Delhi,,,,,,,,2022-02-20 11:57:39.516358,,,,1855409,26097,1826695,35931805
1,2022-02-19,DL,East Delhi,,,,,,,,2022-02-20 11:57:39.516358,,,,1855409,26097,1826695,35931805
2,2022-02-19,DL,New Delhi,,,,,,,,2022-02-20 11:57:39.516358,,,,1855409,26097,1826695,35931805
3,2022-02-19,DL,North Delhi,,,,,,,,2022-02-20 11:57:39.516358,,,,1855409,26097,1826695,35931805
4,2022-02-19,DL,North East Delhi,,,,,,,,2022-02-20 11:57:39.516358,,,,1855409,26097,1826695,35931805
5,2022-02-19,DL,North West Delhi,,,,,,,,2022-02-20 11:57:39.516358,,,,1855409,26097,1826695,35931805
6,2022-02-19,DL,Shahdara,,,,,,,,2022-02-20 11:57:39.516358,,,,1855409,26097,1826695,35931805
7,2022-02-19,DL,South Delhi,,,,,,,,2022-02-20 11:57:39.516358,,,,1855409,26097,1826695,35931805
8,2022-02-19,DL,South East Delhi,,,,,,,,2022-02-20 11:57:39.516358,,,,1855409,26097,1826695,35931805
9,2022-02-19,DL,South West Delhi,,,,,,,,2022-02-20 11:57:39.516358,,,,1855409,26097,1826695,35931805
10,2022-02-19,DL,West Delhi,,,,,,,,2022-02-20 11:57:39.516358,,,,1855409,26097,1826695,35931805
11,2022-02-19,DL,Unknown,,,,1855409,26097,1826695,,2022-02-20 11:57:39.516358,,,,1855409,26097,1826695,35931805
