Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-10-20,AR,3,0,1,0,34,45,435,13,7.0,0.0,9.0,0.0,305.0,612.0,3347.0,Anjaw,0,0,0,,0,0,0,0,0.0,0.0,0.0,,5.0,5.0,7.0,21089,,,,1165,3,1142,,14269,11973,2629,0,2022-10-21 11:55:23.774073,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-18,66872,296,66569,1269638,958698,817549,111215,0,0.0,0.0
2022-10-20,AR,3,0,1,0,34,45,435,13,7.0,0.0,9.0,0.0,305.0,612.0,3347.0,Changlang,0,0,0,,0,0,0,0,0.0,0.0,0.0,,3.0,9.0,28.0,147951,,,,4302,22,4247,,111834,93576,5586,0,2022-10-21 11:55:23.774073,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-18,66872,296,66569,1269638,958698,817549,111215,0,0.0,0.0
2022-10-20,AR,3,0,1,0,34,45,435,13,7.0,0.0,9.0,0.0,305.0,612.0,3347.0,East Kameng,0,0,0,,2,1,99,0,0.0,0.0,0.0,,9.0,13.0,235.0,78413,,,,1215,0,1215,,29230,26943,6272,0,2022-10-21 11:55:23.774073,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-18,66872,296,66569,1269638,958698,817549,111215,0,0.0,0.0
2022-10-20,AR,3,0,1,0,34,45,435,13,7.0,0.0,9.0,0.0,305.0,612.0,3347.0,East Siang,0,0,0,,0,0,0,0,0.0,0.0,0.0,,3.0,11.0,17.0,99019,,,,3743,18,3679,,68627,59428,3851,0,2022-10-21 11:55:23.774073,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-18,66872,296,66569,1269638,958698,817549,111215,0,0.0,0.0
2022-10-20,AR,3,0,1,0,34,45,435,13,7.0,0.0,9.0,0.0,305.0,612.0,3347.0,Kamle,0,0,0,,0,0,4,0,0.0,0.0,0.0,,5.0,5.0,35.0,22256,,,,599,0,591,,9134,6632,1340,0,2022-10-21 11:55:23.774073,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-18,66872,296,66569,1269638,958698,817549,111215,0,0.0,0.0
2022-10-20,AR,3,0,1,0,34,45,435,13,7.0,0.0,9.0,0.0,305.0,612.0,3347.0,Kra Daadi,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,273,0,270,,7447,5124,768,0,2022-10-21 11:55:23.774073,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-18,66872,296,66569,1269638,958698,817549,111215,0,0.0,0.0
2022-10-20,AR,3,0,1,0,34,45,435,13,7.0,0.0,9.0,0.0,305.0,612.0,3347.0,Kurung Kumey,0,0,0,,0,0,0,0,0.0,0.0,0.0,,43.0,64.0,135.0,89717,,,,528,1,525,,12733,9624,1305,0,2022-10-21 11:55:23.774073,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-18,66872,296,66569,1269638,958698,817549,111215,0,0.0,0.0
2022-10-20,AR,3,0,1,0,34,45,435,13,7.0,0.0,9.0,0.0,305.0,612.0,3347.0,Lepa Rada,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,1072,3,1053,,15536,13260,2740,0,2022-10-21 11:55:23.774073,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-18,66872,296,66569,1269638,958698,817549,111215,0,0.0,0.0
2022-10-20,AR,3,0,1,0,34,45,435,13,7.0,0.0,9.0,0.0,305.0,612.0,3347.0,Lohit,0,0,0,,3,13,4,0,0.0,0.0,0.0,,20.0,35.0,51.0,145538,,,,3581,29,3515,,40417,36954,4868,0,2022-10-21 11:55:23.774073,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-18,66872,296,66569,1269638,958698,817549,111215,0,0.0,0.0
2022-10-20,AR,3,0,1,0,34,45,435,13,7.0,0.0,9.0,0.0,305.0,612.0,3347.0,Longding,0,0,0,,0,0,0,0,0.0,0.0,0.0,,4.0,20.0,27.0,60000,,,,940,2,934,,27662,16444,1531,0,2022-10-21 11:55:23.774073,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-18,66872,296,66569,1269638,958698,817549,111215,0,0.0,0.0
