,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-10-20,TT,Andaman and Nicobar Islands,,,,10729,129,10592,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
1,2022-10-20,TT,Andhra Pradesh,,,,2338728,14733,2323857,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
2,2022-10-20,TT,Arunachal Pradesh,,,,66869,296,66568,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
3,2022-10-20,TT,Assam,,,,745933,8035,735201,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
4,2022-10-20,TT,Bihar,,,,850965,12302,838493,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
5,2022-10-20,TT,Chandigarh,,,,99280,1181,98072,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
6,2022-10-20,TT,Chhattisgarh,,,,1177270,14139,1162761,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
7,2022-10-20,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11588,4,11583,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
8,2022-10-20,TT,Delhi,,,,2005211,26506,1978217,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
9,2022-10-20,TT,Goa,,,,258533,3967,254449,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
10,2022-10-20,TT,Gujarat,,,,1276244,11038,1264619,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
11,2022-10-20,TT,Haryana,,,,1055715,10710,1044762,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
12,2022-10-20,TT,Himachal Pradesh,,,,312403,4211,308132,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
13,2022-10-20,TT,Jammu and Kashmir,,,,479254,4785,474440,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
14,2022-10-20,TT,Jharkhand,,,,442497,5331,437098,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
15,2022-10-20,TT,Karnataka,,,,4067306,40295,4023924,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
16,2022-10-20,TT,Kerala,,,,6818246,71334,6742473,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
17,2022-10-20,TT,Ladakh,,,,29377,231,29136,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
18,2022-10-20,TT,Lakshadweep,,,,11415,52,11363,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
19,2022-10-20,TT,Maharashtra,,,,8128676,148377,7977611,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
20,2022-10-20,TT,Manipur,,,,139855,2149,137684,,,2022-10-20 23:55:28.974552,,,,44636517,528943,44082064,899439208,2194634236
