Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-18,GJ,Ahmedabad,2022-05-18 23:55:28.084720,,,385035,3619,0,381281,6660016,2022-05-18 23:55:28.083023,2022-05-18 23:55:28.085130,,,1224652,10941,1213499,0,41725384
2022-05-18,GJ,Amreli,2022-05-18 23:55:28.084720,,,12903,105,0,12798,835683,2022-05-18 23:55:28.083023,2022-05-18 23:55:28.085130,,,1224652,10941,1213499,0,41725384
2022-05-18,GJ,Anand,2022-05-18 23:55:28.084720,,,15470,53,0,15416,827482,2022-05-18 23:55:28.083023,2022-05-18 23:55:28.085130,,,1224652,10941,1213499,0,41725384
2022-05-18,GJ,Aravalli,2022-05-18 23:55:28.084720,,,5743,81,0,5661,540918,2022-05-18 23:55:28.083023,2022-05-18 23:55:28.085130,,,1224652,10941,1213499,0,41725384
2022-05-18,GJ,Banaskantha,2022-05-18 23:55:28.084720,,,18336,166,0,18170,1257291,2022-05-18 23:55:28.083023,2022-05-18 23:55:28.085130,,,1224652,10941,1213499,0,41725384
2022-05-18,GJ,Bharuch,2022-05-18 23:55:28.084720,,,17288,152,0,17135,731687,2022-05-18 23:55:28.083023,2022-05-18 23:55:28.085130,,,1224652,10941,1213499,0,41725384
2022-05-18,GJ,Bhavnagar,2022-05-18 23:55:28.084720,,,29242,362,0,28880,1546650,2022-05-18 23:55:28.083023,2022-05-18 23:55:28.085130,,,1224652,10941,1213499,0,41725384
2022-05-18,GJ,Botad,2022-05-18 23:55:28.084720,,,2356,48,0,2308,344745,2022-05-18 23:55:28.083023,2022-05-18 23:55:28.085130,,,1224652,10941,1213499,0,41725384
2022-05-18,GJ,Chhota Udaipur,2022-05-18 23:55:28.084720,,,3756,38,0,3718,369579,2022-05-18 23:55:28.083023,2022-05-18 23:55:28.085130,,,1224652,10941,1213499,0,41725384
2022-05-18,GJ,Dahod,2022-05-18 23:55:28.084720,,,11300,46,0,11254,984093,2022-05-18 23:55:28.083023,2022-05-18 23:55:28.085130,,,1224652,10941,1213499,0,41725384
