Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-18,OR,Angul,,,,48052,418,0,47634,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Balasore,,,,49001,360,0,48630,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Bargarh,,,,34549,353,0,34194,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Bhadrak,,,,29479,173,0,29301,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Balangir,,,,28991,131,0,28858,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Boudh,,,,14605,113,0,14480,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Cuttack,,,,113764,907,0,112843,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Deogarh,,,,8557,53,0,8504,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Dhenkanal,,,,22365,265,0,22100,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Gajapati,,,,13132,83,0,13035,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Ganjam,,,,36758,512,0,36236,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Jagatsinghpur,,,,32093,344,0,31749,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Jajpur,,,,50306,200,0,50104,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Jharsuguda,,,,28475,182,0,28293,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Kalahandi,,,,28669,219,0,28450,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Kandhamal,,,,13535,95,0,13440,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Kendrapara,,,,27972,274,0,27695,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Kendujhar,,,,24265,193,0,24069,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Khordha,,,,244902,1750,0,243129,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Koraput,,,,23599,84,0,23515,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Malkangiri,,,,12868,48,0,12817,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Mayurbhanj,,,,48442,308,0,48130,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Nabarangapur,,,,27431,91,0,27338,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Nayagarh,,,,28395,227,0,28166,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Nuapada,,,,26762,91,0,26637,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Puri,,,,49987,487,0,49497,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Rayagada,,,,24820,174,0,24646,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Sambalpur,,,,42208,247,0,41956,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Subarnapur,,,,16427,62,0,16365,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
2022-05-18,OR,Sundargarh,,,,90841,681,0,90155,,2022-05-18 23:55:38.178568,2022-05-18 23:55:38.179473,,,1288327,9126,1279040,0,31569342
