,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-05-18,TN,Ariyalur,,,,19883,267,19616,,2022-05-18T23:55:41.875922+05:30,,,,3454722,38025,3416376,66444864,0,0
1,2022-05-18,TN,Chengalpattu,,,,235744,2658,233036,,2022-05-18T23:55:41.875922+05:30,,,,3454722,38025,3416376,66444864,0,0
2,2022-05-18,TN,Chennai,,,,752150,9068,742898,,2022-05-18T23:55:41.875922+05:30,,,,3454722,38025,3416376,66444864,0,0
3,2022-05-18,TN,Coimbatore,,,,330016,2617,327384,,2022-05-18T23:55:41.875922+05:30,,,,3454722,38025,3416376,66444864,0,0
4,2022-05-18,TN,Cuddalore,,,,74267,895,73366,,2022-05-18T23:55:41.875922+05:30,,,,3454722,38025,3416376,66444864,0,0
5,2022-05-18,TN,Dharmapuri,,,,36191,283,35908,,2022-05-18T23:55:41.875922+05:30,,,,3454722,38025,3416376,66444864,0,0
6,2022-05-18,TN,Dindigul,,,,37480,665,36814,,2022-05-18T23:55:41.875922+05:30,,,,3454722,38025,3416376,66444864,0,0
7,2022-05-18,TN,Erode,,,,132673,734,131938,,2022-05-18T23:55:41.875922+05:30,,,,3454722,38025,3416376,66444864,0,0
8,2022-05-18,TN,Kallakurichi,,,,36521,215,36306,,2022-05-18T23:55:41.875922+05:30,,,,3454722,38025,3416376,66444864,0,0
9,2022-05-18,TN,Kancheepuram,,,,94442,1302,93130,,2022-05-18T23:55:41.875922+05:30,,,,3454722,38025,3416376,66444864,0,0
10,2022-05-18,TN,Kanyakumari,,,,86234,1085,85148,,2022-05-18T23:55:41.875922+05:30,,,,3454722,38025,3416376,66444864,0,0
11,2022-05-18,TN,Karur,,,,29757,372,29385,,2022-05-18T23:55:41.875922+05:30,,,,3454722,38025,3416376,66444864,0,0
