,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-05-18,UP,Gautam Buddha Nagar,,,,102073.0,490.0,101234.0,,2022-11-02T11:35:39.638364+05:30,,,,2078123.0,23514.0,2053661.0,,0,0
1,2022-05-18,UP,Ghaziabad,,,,86393.0,473.0,85761.0,,2022-11-02T11:35:39.638364+05:30,,,,2078123.0,23514.0,2053661.0,,0,0
2,2022-05-18,UP,Lucknow,,,,297209.0,2694.0,294422.0,,2022-11-02T11:35:39.638364+05:30,,,,2078123.0,23514.0,2053661.0,,0,0
3,2022-05-18,UP,Agra,,,,36428.0,465.0,35937.0,,2022-11-02T11:35:39.638364+05:30,,,,2078123.0,23514.0,2053661.0,,0,0
4,2022-05-18,UP,Varanasi,,,,98690.0,988.0,97677.0,,2022-11-02T11:35:39.638364+05:30,,,,2078123.0,23514.0,2053661.0,,0,0
5,2022-05-18,UP,Kanpur Nagar,,,,93549.0,1923.0,91605.0,,2022-11-02T11:35:39.638364+05:30,,,,2078123.0,23514.0,2053661.0,,0,0
6,2022-05-18,UP,Meerut,,,,89139.0,932.0,88186.0,,2022-11-02T11:35:39.638364+05:30,,,,2078123.0,23514.0,2053661.0,,0,0
7,2022-05-18,UP,Banda,,,,12255.0,166.0,12071.0,,2022-11-02T11:35:39.638364+05:30,,,,2078123.0,23514.0,2053661.0,,0,0
8,2022-05-18,UP,Lalitpur,,,,14971.0,134.0,14820.0,,2022-11-02T11:35:39.638364+05:30,,,,2078123.0,23514.0,2053661.0,,0,0
9,2022-05-18,UP,Amroha,,,,19521.0,208.0,19298.0,,2022-11-02T11:35:39.638364+05:30,,,,2078123.0,23514.0,2053661.0,,0,0
10,2022-05-18,UP,Bulandshahr,,,,26637.0,253.0,26371.0,,2022-11-02T11:35:39.638364+05:30,,,,2078123.0,23514.0,2053661.0,,0,0
11,2022-05-18,UP,Jhansi,,,,44601.0,675.0,43913.0,,2022-11-02T11:35:39.638364+05:30,,,,2078123.0,23514.0,2053661.0,,0,0
