,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-07-21,PB,Ludhiana,,,,111876,2999,108633,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
2,2022-07-21,PB,S.A.S. Nagar,,,,97978,1159,96270,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
3,2022-07-21,PB,Jalandhar,,,,79112,1944,76894,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
4,2022-07-21,PB,Patiala,,,,62952,1712,61052,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
5,2022-07-21,PB,Amritsar,,,,59978,1842,58030,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
6,2022-07-21,PB,Bathinda,,,,51431,1424,49793,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
7,2022-07-21,PB,Hoshiarpur,,,,41367,1404,39913,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
8,2022-07-21,PB,Gurdaspur,,,,27061,866,26157,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
9,2022-07-21,PB,Pathankot,,,,24751,517,24186,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
10,2022-07-21,PB,Fazilka,,,,23592,621,22945,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
11,2022-07-21,PB,Sri Muktsar Sahib,,,,22625,539,22070,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
12,2022-07-21,PB,Kapurthala,,,,22192,593,21575,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
13,2022-07-21,PB,Rupnagar,,,,18222,456,17667,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
14,2022-07-21,PB,Ferozepur,,,,18049,539,17485,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
15,2022-07-21,PB,Mansa,,,,17328,393,16922,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
16,2022-07-21,PB,Faridkot,,,,17019,412,16586,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
17,2022-07-21,PB,Sangrur,,,,14531,861,13651,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
18,2022-07-21,PB,Shahid Bhagat Singh Nagar,,,,13530,409,13093,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
19,2022-07-21,PB,Fatehgarh Sahib,,,,12164,437,11671,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
20,2022-07-21,PB,Moga,,,,11042,268,10770,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
21,2022-07-21,PB,Tarn Taran,,,,10941,398,10531,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
22,2022-07-21,PB,Barnala,,,,7574,357,7207,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
23,2022-07-21,PB,Malerkotla,,,,4034,213,3812,,2022-07-25T00:37:53.348797+05:30,,,,769349,20363,746913,20111532,0,0
