,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-07-21,ML,East Garo Hills,,,,2056,18,2034,,2022-07-22T11:59:33.019160+05:30,,,,94572,1597,92555,,0,0
1,2022-07-21,ML,East Jaintia Hills,,,,2629,38,2589,,2022-07-22T11:59:33.019160+05:30,,,,94572,1597,92555,,0,0
2,2022-07-21,ML,East Khasi Hills,,,,47386,1075,46186,,2022-07-22T11:59:33.019160+05:30,,,,94572,1597,92555,,0,0
3,2022-07-21,ML,Eastern West Khasi Hills,,,,142,8,134,,2022-07-22T11:59:33.019160+05:30,,,,94572,1597,92555,,0,0
4,2022-07-21,ML,North Garo Hills,,,,1890,9,1875,,2022-07-22T11:59:33.019160+05:30,,,,94572,1597,92555,,0,0
5,2022-07-21,ML,Ri-Bhoi,,,,10429,99,10274,,2022-07-22T11:59:33.019160+05:30,,,,94572,1597,92555,,0,0
6,2022-07-21,ML,South Garo Hills,,,,1350,13,1331,,2022-07-22T11:59:33.019160+05:30,,,,94572,1597,92555,,0,0
7,2022-07-21,ML,South West Garo Hills,,,,2111,20,2078,,2022-07-22T11:59:33.019160+05:30,,,,94572,1597,92555,,0,0
8,2022-07-21,ML,South West Khasi Hills,,,,2701,20,2681,,2022-07-22T11:59:33.019160+05:30,,,,94572,1597,92555,,0,0
9,2022-07-21,ML,West Garo Hills,,,,11010,80,10732,,2022-07-22T11:59:33.019160+05:30,,,,94572,1597,92555,,0,0
10,2022-07-21,ML,West Jaintia Hills,,,,7209,139,7062,,2022-07-22T11:59:33.019160+05:30,,,,94572,1597,92555,,0,0
11,2022-07-21,ML,West Khasi Hills,,,,5659,78,5579,,2022-07-22T11:59:33.019160+05:30,,,,94572,1597,92555,,0,0
