,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-07-21,TT,Andaman and Nicobar Islands,,,,10348,129,10161,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
1,2022-07-21,TT,Andhra Pradesh,,,,2328151,14733,2310613,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
2,2022-07-21,TT,Arunachal Pradesh,,,,65088,296,64530,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
3,2022-07-21,TT,Assam,,,,732492,8008,719241,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
4,2022-07-21,TT,Bihar,,,,840060,12274,825435,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
5,2022-07-21,TT,Chandigarh,,,,95144,1165,93424,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
6,2022-07-21,TT,Chhattisgarh,,,,1160554,14047,1143204,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
7,2022-07-21,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11512,4,11499,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
8,2022-07-21,TT,Delhi,,,,1945664,26296,1917215,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
9,2022-07-21,TT,Goa,,,,250997,3847,246425,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
10,2022-07-21,TT,Gujarat,,,,1245008,10954,1228955,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
11,2022-07-21,TT,Haryana,,,,1023765,10634,1010837,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
12,2022-07-21,TT,Himachal Pradesh,,,,291669,4149,284363,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
13,2022-07-21,TT,Jammu and Kashmir,,,,457951,4761,451466,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
14,2022-07-21,TT,Jharkhand,,,,438336,5325,431882,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
15,2022-07-21,TT,Karnataka,,,,3990057,40131,3942060,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
16,2022-07-21,TT,Kerala,,,,6699680,70312,6607050,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
17,2022-07-21,TT,Ladakh,,,,28692,228,28360,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
18,2022-07-21,TT,Lakshadweep,,,,11412,52,11360,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
19,2022-07-21,TT,Maharashtra,,,,8025106,148039,7862431,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
20,2022-07-21,TT,Manipur,,,,138221,2122,135475,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
21,2022-07-21,TT,Meghalaya,,,,94511,1595,92558,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
22,2022-07-21,TT,Mizoram,,,,231204,707,229618,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
23,2022-07-21,TT,Madhya Pradesh,,,,1047265,10746,1035236,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
24,2022-07-21,TT,Nagaland,,,,35641,764,34797,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
25,2022-07-21,TT,Odisha,,,,1301995,9130,1286111,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
26,2022-07-21,TT,Puducherry,,,,169353,1963,166114,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
27,2022-07-21,TT,Punjab,,,,768959,17800,747101,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
28,2022-07-21,TT,Rajasthan,,,,1291539,9576,1280525,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
29,2022-07-21,TT,Sikkim,,,,40433,465,39152,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
30,2022-07-21,TT,Tamil Nadu,,,,3524258,38030,3469526,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
31,2022-07-21,TT,Telangana,,,,811616,4111,803013,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
32,2022-07-21,TT,Tripura,,,,103652,924,100658,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
33,2022-07-21,TT,Uttar Pradesh,,,,2097595,23555,2071451,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
34,2022-07-21,TT,Uttarakhand,,,,440252,7704,431276,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
35,2022-07-21,TT,West Bengal,,,,2077005,21294,2027312,,,2022-07-21 23:55:26.673779,,,,43825185,525870,43150434,871160846,2009191969
