Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-23,KA,Bagalkote,35178,333,34843,49851.0,1127553,588422,1715975,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Ballari,97752,1689,95946,402407.0,1703901,778389,2482290,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Belagavi,79876,937,78855,396565.0,3124626,1287916,4412542,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Bengaluru Rural,61977,888,61042,240277.0,695212,361570,1056782,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Bengaluru Urban,1250513,16240,1227518,6883888.0,9168192,5642280,14810472,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Bidar,24337,400,23930,67689.0,915935,484565,1400500,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Chamarajanagara,32994,500,32454,5156.0,645841,314750,960591,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Chikkaballapura,43939,426,43493,15089.0,847544,477607,1325151,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Chikkamagaluru,51091,395,50565,5467.0,732567,332972,1065539,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Chitradurga,36645,206,36394,4393.0,975015,570870,1545885,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Dakshina Kannada,115252,1671,113292,131281.0,1525829,808228,2334057,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Davanagere,50978,607,50347,17483.0,1009746,466226,1475972,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Dharwad,60964,1312,59629,137696.0,1187153,525377,1712530,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Gadag,26066,319,25747,8904.0,679156,312205,991361,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Hassan,111613,1251,110150,10800.0,1219117,587874,1806991,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Haveri,21946,643,21299,11714.0,990378,347304,1337682,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Kalaburagi,61917,819,61082,409596.0,1286774,596467,1883241,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Kodagu,36977,329,36540,143982.0,383905,198796,582701,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Kolar,46893,635,46230,91924.0,977115,590554,1567669,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Koppal,35197,521,34655,8708.0,798045,377110,1175155,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Mandya,73700,650,72983,14874.0,1183885,629987,1813872,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Mysuru,178910,2409,176174,107338.0,2093823,1123981,3217804,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Other State,36,3,33,,,,,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Raichur,39972,331,39637,21011.0,1001058,412937,1413995,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Ramanagara,24193,318,23859,103399.0,748112,440335,1188447,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Shivamogga,69402,1088,68173,48760.0,1138827,488248,1627075,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Tumakuru,120663,1125,119298,106564.0,1640639,811521,2452160,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Udupi,76665,489,76098,86092.0,916620,501297,1417917,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Uttara Kannada,56142,766,55290,13833.0,976534,473337,1449871,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Vijayapura,36265,495,35762,25108.0,1468639,583599,2052238,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
2021-10-23,KA,Yadgir,27545,207,27335,221485.0,689331,332478,1021809,2985598,38002,2938653,50031061.0,41851072,21447202,63298274
