,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2023-08-01,CT,Other State,,,,852,131,721,,2023-10-11 12:50:54.266196,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1187691,14190,1173501,,0,0
1,2023-08-01,CT,Balod,,,,30605,417,30177,,2023-10-11 12:50:54.266196,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1187691,14190,1173501,,0,0
2,2023-08-01,CT,Baloda Bazar,,,,46264,500,45758,,2023-10-11 12:50:54.266196,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1187691,14190,1173501,,0,0
3,2023-08-01,CT,Balrampur,,,,22844,122,22722,,2023-10-11 12:50:54.266196,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1187691,14190,1173501,,0,0
4,2023-08-01,CT,Bametara,,,,22719,249,22458,,2023-10-11 12:50:54.266196,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1187691,14190,1173501,,0,0
5,2023-08-01,CT,Bastar,,,,24683,201,24479,,2023-10-11 12:50:54.266196,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1187691,14190,1173501,,0,0
6,2023-08-01,CT,Bijapur,,,,9885,58,9827,,2023-10-11 12:50:54.266196,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1187691,14190,1173501,,0,0
7,2023-08-01,CT,Bilaspur,,,,77373,1243,76118,,2023-10-11 12:50:54.266196,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1187691,14190,1173501,,0,0
8,2023-08-01,CT,Dakshin Bastar Dantewada,,,,12262,29,12233,,2023-10-11 12:50:54.266196,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1187691,14190,1173501,,0,0
9,2023-08-01,CT,Dhamtari,,,,32647,566,32075,,2023-10-11 12:50:54.266196,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1187691,14190,1173501,,0,0
