Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-06,GJ,Ahmedabad,2022-09-06 23:55:32.075419,,,402359,3656,0,398324,7012879,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Amreli,2022-09-06 23:55:32.075419,,,13503,105,0,13394,891980,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Anand,2022-09-06 23:55:32.075419,,,16000,55,0,15936,889192,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Aravalli,2022-09-06 23:55:32.075419,,,5979,82,0,5895,599289,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Banaskantha,2022-09-06 23:55:32.075419,,,18998,166,0,18812,1373859,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Bharuch,2022-09-06 23:55:32.075419,,,17910,153,0,17702,808611,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Bhavnagar,2022-09-06 23:55:32.075419,,,30403,369,0,30024,1648279,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Botad,2022-09-06 23:55:32.075419,,,2381,48,0,2332,374573,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Chhota Udaipur,2022-09-06 23:55:32.075419,,,3764,38,0,3726,395258,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Dahod,2022-09-06 23:55:32.075419,,,11342,46,0,11294,1068962,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Dang,2022-09-06 23:55:32.075419,,,1304,18,0,1278,119699,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Devbhumi Dwarka,2022-09-06 23:55:32.075419,,,5420,89,0,5330,376181,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Gandhinagar,2022-09-06 23:55:32.075419,,,37792,231,0,37484,1249030,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Gir Somnath,2022-09-06 23:55:32.075419,,,9875,69,0,9800,529163,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Jamnagar,2022-09-06 23:55:32.075419,,,42529,522,0,41994,1269772,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Junagadh,2022-09-06 23:55:32.075419,,,22813,272,0,22539,1573463,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Kutch,2022-09-06 23:55:32.075419,,,20202,146,0,20035,1138528,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Kheda,2022-09-06 23:55:32.075419,,,14917,55,0,14862,954849,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Mahisagar,2022-09-06 23:55:32.075419,,,8907,75,0,8830,587748,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Mehsana,2022-09-06 23:55:32.075419,,,33189,196,0,32978,1200442,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Morbi,2022-09-06 23:55:32.075419,,,11310,96,0,11204,563660,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Narmada,2022-09-06 23:55:32.075419,,,6642,15,0,6626,403353,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Navsari,2022-09-06 23:55:32.075419,,,12692,42,0,12633,735313,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Panchmahal,2022-09-06 23:55:32.075419,,,13747,83,0,13655,819883,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Patan,2022-09-06 23:55:32.075419,,,16977,129,0,16827,821077,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Porbandar,2022-09-06 23:55:32.075419,,,4468,25,0,4433,410903,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Rajkot,2022-09-06 23:55:32.075419,,,87144,805,0,86295,2810107,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
2022-09-06,GJ,Sabarkantha,2022-09-06 23:55:32.075419,,,12321,163,0,12147,779622,2022-09-06 23:55:32.074480,2022-09-06 23:55:32.075816,,,1271230,11014,1258876,0,44707238
