,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-06,RJ,Ajmer,,,,50938,452,50384,830228,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
1,2022-09-06,RJ,Alwar,,,,87036,322,86593,1672602,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
2,2022-09-06,RJ,Banswara,,,,14940,107,14823,330067,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
3,2022-09-06,RJ,Baran,,,,15351,65,15282,253318,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
4,2022-09-06,RJ,Barmer,,,,21547,205,21338,409521,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
5,2022-09-06,RJ,Bharatpur,,,,32569,275,32260,493246,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
6,2022-09-06,RJ,Bhilwara,,,,38778,162,38546,526985,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
7,2022-09-06,RJ,Bikaner,,,,51002,594,50380,792946,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
8,2022-09-06,RJ,Bundi,,,,9864,55,9795,241885,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
9,2022-09-06,RJ,Chittorgarh,,,,30091,140,29875,471293,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
10,2022-09-06,RJ,Churu,,,,21040,116,20922,446994,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
11,2022-09-06,RJ,Dausa,,,,16608,86,16459,317417,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
12,2022-09-06,RJ,Dholpur,,,,14076,49,14020,295902,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
13,2022-09-06,RJ,Dungarpur,,,,25838,134,25638,338189,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
14,2022-09-06,RJ,Ganganagar,,,,28222,161,28055,428791,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
15,2022-09-06,RJ,Hanumangarh,,,,22613,115,22482,497983,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
16,2022-09-06,RJ,Jaipur,,,,283956,2129,281306,3578357,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
17,2022-09-06,RJ,Jaisalmer,,,,17248,68,17178,247523,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
18,2022-09-06,RJ,Jalore,,,,10757,78,10668,456743,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
19,2022-09-06,RJ,Jhalawar,,,,17951,215,17711,435621,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
20,2022-09-06,RJ,Jhunjhunu,,,,19179,182,18988,514585,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
21,2022-09-06,RJ,Jodhpur,,,,143377,1164,142044,1462329,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
22,2022-09-06,RJ,Karauli,,,,8988,88,8892,255007,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
23,2022-09-06,RJ,Kota,,,,70465,478,69956,1166431,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
24,2022-09-06,RJ,Nagaur,,,,24303,201,24050,672098,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
25,2022-09-06,RJ,Pali,,,,36072,299,35724,486675,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
26,2022-09-06,RJ,Pratapgarh,,,,12259,66,12092,297561,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
27,2022-09-06,RJ,Rajsamand,,,,23480,178,23283,310046,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
28,2022-09-06,RJ,Sawai Madhopur,,,,15976,68,15880,292740,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
29,2022-09-06,RJ,Sikar,,,,38480,369,38041,526046,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
30,2022-09-06,RJ,Sirohi,,,,17651,89,17528,330513,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
31,2022-09-06,RJ,Tonk,,,,13355,104,13245,343976,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
32,2022-09-06,RJ,Udaipur,,,,75834,775,75028,943388,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
33,2022-09-06,RJ,Other state/,,,,337,39,298,6012,2022-09-07T13:04:02.459798+05:30,,,,1310181,9628,1298764,20673018,0,0
