,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-10-17,TT,Andaman and Nicobar Islands,,,,10727,129,10589,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
1,2022-10-17,TT,Andhra Pradesh,,,,2338679,14733,2323794,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
2,2022-10-17,TT,Arunachal Pradesh,,,,66866,296,66564,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
3,2022-10-17,TT,Assam,,,,745912,8035,735144,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
4,2022-10-17,TT,Bihar,,,,850890,12302,838410,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
5,2022-10-17,TT,Chandigarh,,,,99269,1181,98060,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
6,2022-10-17,TT,Chhattisgarh,,,,1177112,14139,1162550,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
7,2022-10-17,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11588,4,11583,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
8,2022-10-17,TT,Delhi,,,,2004902,26506,1977918,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
9,2022-10-17,TT,Goa,,,,258478,3967,254366,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
10,2022-10-17,TT,Gujarat,,,,1276078,11037,1264323,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
11,2022-10-17,TT,Haryana,,,,1055586,10709,1044628,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
12,2022-10-17,TT,Himachal Pradesh,,,,312383,4211,308109,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
13,2022-10-17,TT,Jammu and Kashmir,,,,479249,4785,474424,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
14,2022-10-17,TT,Jharkhand,,,,442472,5331,437078,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
15,2022-10-17,TT,Karnataka,,,,4066813,40294,4023537,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
16,2022-10-17,TT,Kerala,,,,6817127,71310,6740959,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
17,2022-10-17,TT,Ladakh,,,,29371,231,29132,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
18,2022-10-17,TT,Lakshadweep,,,,11415,52,11363,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
19,2022-10-17,TT,Maharashtra,,,,8127699,148372,7976507,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
20,2022-10-17,TT,Manipur,,,,139842,2149,137677,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
21,2022-10-17,TT,Meghalaya,,,,96737,1622,95086,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
22,2022-10-17,TT,Mizoram,,,,238680,723,237896,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
23,2022-10-17,TT,Madhya Pradesh,,,,1054565,10775,1043678,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
24,2022-10-17,TT,Nagaland,,,,35968,781,35182,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
25,2022-10-17,TT,Odisha,,,,1335454,9201,1325594,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
26,2022-10-17,TT,Puducherry,,,,175067,1974,172889,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
27,2022-10-17,TT,Punjab,,,,782343,17918,764270,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
28,2022-10-17,TT,Rajasthan,,,,1313796,9644,1303783,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
29,2022-10-17,TT,Sikkim,,,,44250,498,43726,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
30,2022-10-17,TT,Tamil Nadu,,,,3589013,38048,3546850,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
31,2022-10-17,TT,Telangana,,,,839097,4111,834413,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
32,2022-10-17,TT,Tripura,,,,107907,939,106877,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
33,2022-10-17,TT,Uttar Pradesh,,,,2126926,23625,2102903,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
34,2022-10-17,TT,Uttarakhand,,,,449031,7751,441222,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
35,2022-10-17,TT,West Bengal,,,,2117004,21522,2094065,,,2022-10-17 23:55:27.481499,,,,44630888,528905,44075149,898699680,2193343651
