Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-17,GJ,Ahmedabad,2022-10-17 23:55:29.653163,,,403670,3668,0,399813,7099613,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
2022-10-17,GJ,Amreli,2022-10-17 23:55:29.653163,,,13521,105,0,13415,902932,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
2022-10-17,GJ,Anand,2022-10-17 23:55:29.653163,,,16031,55,0,15974,908452,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
2022-10-17,GJ,Aravalli,2022-10-17 23:55:29.653163,,,5986,82,0,5901,613552,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
2022-10-17,GJ,Banaskantha,2022-10-17 23:55:29.653163,,,19161,167,0,18987,1429562,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
2022-10-17,GJ,Bharuch,2022-10-17 23:55:29.653163,,,17952,153,0,17799,830760,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
2022-10-17,GJ,Bhavnagar,2022-10-17 23:55:29.653163,,,30451,370,0,30043,1666717,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
2022-10-17,GJ,Botad,2022-10-17 23:55:29.653163,,,2388,48,0,2338,386116,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
2022-10-17,GJ,Chhota Udaipur,2022-10-17 23:55:29.653163,,,3768,38,0,3730,403385,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
2022-10-17,GJ,Dahod,2022-10-17 23:55:29.653163,,,11345,46,0,11299,1093021,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
2022-10-17,GJ,Dang,2022-10-17 23:55:29.653163,,,1304,18,0,1286,121705,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
2022-10-17,GJ,Devbhumi Dwarka,2022-10-17 23:55:29.653163,,,5428,89,0,5339,381980,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
2022-10-17,GJ,Gandhinagar,2022-10-17 23:55:29.653163,,,37982,232,0,37699,1281390,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
2022-10-17,GJ,Gir Somnath,2022-10-17 23:55:29.653163,,,9881,70,0,9809,531324,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
2022-10-17,GJ,Jamnagar,2022-10-17 23:55:29.653163,,,42565,523,0,42037,1295462,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
2022-10-17,GJ,Junagadh,2022-10-17 23:55:29.653163,,,22816,272,0,22543,1619935,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
2022-10-17,GJ,Kutch,2022-10-17 23:55:29.653163,,,20270,146,0,20116,1147637,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
2022-10-17,GJ,Kheda,2022-10-17 23:55:29.653163,,,14933,55,0,14877,977998,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
2022-10-17,GJ,Mahisagar,2022-10-17 23:55:29.653163,,,8907,75,0,8832,610588,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
2022-10-17,GJ,Mehsana,2022-10-17 23:55:29.653163,,,33330,196,0,33115,1238294,2022-10-17 23:55:29.652285,2022-10-17 23:55:29.653519,,,1275963,11035,1264243,0,45533943
