,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-16,MH,Ahmednagar,,,,348462,7170,337198,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
1,2022-01-16,MH,Akola,,,,60755,1429,57790,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
2,2022-01-16,MH,Amravati,,,,97439,1598,94705,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
3,2022-01-16,MH,Aurangabad,,,,160508,4265,153123,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
4,2022-01-16,MH,Beed,,,,104757,2844,101503,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
5,2022-01-16,MH,Bhandara,,,,60894,1124,59190,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
6,2022-01-16,MH,Buldhana,,,,86234,812,84824,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
7,2022-01-16,MH,Chandrapur,,,,90843,1567,87776,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
8,2022-01-16,MH,Dhule,,,,47101,657,45623,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
9,2022-01-16,MH,Gadchiroli,,,,31214,670,29939,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
10,2022-01-16,MH,Gondia,,,,41666,571,40201,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
11,2022-01-16,MH,Hingoli,,,,18777,508,18112,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
12,2022-01-16,MH,Jalgaon,,,,141964,2717,137368,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
13,2022-01-16,MH,Jalna,,,,61668,1218,59741,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
14,2022-01-16,MH,Kolhapur,,,,210200,5853,202101,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
15,2022-01-16,MH,Latur,,,,95579,2448,90983,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
16,2022-01-16,MH,Mumbai,,,,999209,16457,919751,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
17,2022-01-16,MH,Mumbai Suburban,,,,,,,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
18,2022-01-16,MH,Nagpur,,,,509177,9130,490162,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
19,2022-01-16,MH,Nanded,,,,93674,2660,88239,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
20,2022-01-16,MH,Nandurbar,,,,40715,948,39143,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
21,2022-01-16,MH,Nashik,,,,430902,8767,413367,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
22,2022-01-16,MH,Osmanabad,,,,69303,1992,66290,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
23,2022-01-16,MH,Other State,,,,144,111,31,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
24,2022-01-16,MH,Palghar,,,,156254,3342,141993,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
25,2022-01-16,MH,Parbhani,,,,53327,1236,51532,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
26,2022-01-16,MH,Pune,,,,1253330,19887,1177096,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
27,2022-01-16,MH,Raigad,,,,224821,4836,204856,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
28,2022-01-16,MH,Ratnagiri,,,,81167,2498,77599,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
29,2022-01-16,MH,Sangli,,,,214044,5636,205802,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
30,2022-01-16,MH,Satara,,,,258412,6510,247298,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
31,2022-01-16,MH,Sindhudurg,,,,54456,1452,51771,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
32,2022-01-16,MH,Solapur,,,,214377,5620,207075,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
33,2022-01-16,MH,Thane,,,,722857,11620,646943,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
34,2022-01-16,MH,Wardha,,,,58589,1218,56203,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
35,2022-01-16,MH,Washim,,,,42076,637,41140,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
36,2022-01-16,MH,Yavatmal,,,,76915,1800,74432,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
37,2022-01-16,MH,Unknown,,,,0,0,0,,2022-01-17 11:56:09.389267,,,,7211810,141808,6800900,71974335
