,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-16,KA,Bagalkote,,,,35538,333,34866,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
1,2022-01-16,KA,Ballari,,,,100091,1689,96206,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
2,2022-01-16,KA,Belagavi,,,,82450,949,79348,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
3,2022-01-16,KA,Bengaluru Rural,,,,65166,895,61531,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
4,2022-01-16,KA,Bengaluru Urban,,,,1416807,16453,1254153,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
5,2022-01-16,KA,Bidar,,,,25184,404,24045,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
6,2022-01-16,KA,Chamarajanagara,,,,33926,504,32672,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
7,2022-01-16,KA,Chikkaballapura,,,,45393,435,43641,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
8,2022-01-16,KA,Chikkamagaluru,,,,52389,398,51215,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
9,2022-01-16,KA,Chitradurga,,,,37580,212,36614,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
10,2022-01-16,KA,Dakshina Kannada,,,,121757,1701,116038,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
11,2022-01-16,KA,Davanagere,,,,51998,608,50527,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
12,2022-01-16,KA,Dharwad,,,,64537,1325,60734,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
13,2022-01-16,KA,Gadag,,,,26637,319,25814,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
14,2022-01-16,KA,Hassan,,,,116844,1264,111557,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
15,2022-01-16,KA,Haveri,,,,22107,643,21326,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
16,2022-01-16,KA,Kalaburagi,,,,64301,827,61614,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
17,2022-01-16,KA,Kodagu,,,,38535,338,37480,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
18,2022-01-16,KA,Kolar,,,,49845,644,46889,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
19,2022-01-16,KA,Koppal,,,,35548,528,34716,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
20,2022-01-16,KA,Mandya,,,,77976,659,74439,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
21,2022-01-16,KA,Mysuru,,,,186844,2435,178806,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
22,2022-01-16,KA,Other State,,,,36,3,33,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
23,2022-01-16,KA,Raichur,,,,40680,333,39677,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
24,2022-01-16,KA,Ramanagara,,,,25212,325,23974,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
25,2022-01-16,KA,Shivamogga,,,,71629,1090,68713,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
26,2022-01-16,KA,Tumakuru,,,,126887,1145,120385,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
27,2022-01-16,KA,Udupi,,,,81093,491,77210,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
28,2022-01-16,KA,Uttara Kannada,,,,58540,779,56122,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
29,2022-01-16,KA,Vijayapura,,,,36887,496,35953,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
30,2022-01-16,KA,Yadgir,,,,27670,206,27347,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
31,2022-01-16,KA,Unknown,,,,0.0,0.0,0.0,,2022-01-17 11:56:09.389267,,,,3220087,38431,2983645,
