,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-16,PB,Amritsar,,,,51443,1605,46818,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
1,2022-01-16,PB,Barnala,,,,6338,249,5739,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
2,2022-01-16,PB,Bathinda,,,,44551,1053,41134,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
3,2022-01-16,PB,Faridkot,,,,14470,321,13732,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
4,2022-01-16,PB,Fatehgarh Sahib,,,,10325,342,9187,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
5,2022-01-16,PB,Fazilka,,,,20673,532,19809,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
6,2022-01-16,PB,Ferozepur,,,,15105,504,14042,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
7,2022-01-16,PB,Gurdaspur,,,,24128,811,22043,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
8,2022-01-16,PB,Hoshiarpur,,,,33325,1007,30345,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
9,2022-01-16,PB,Jalandhar,,,,67986,1508,63598,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
10,2022-01-16,PB,Kapurthala,,,,19210,556,17623,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
11,2022-01-16,PB,Ludhiana,,,,95902,2139,87285,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
12,2022-01-16,PB,Mansa,,,,15957,382,15256,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
13,2022-01-16,PB,Moga,,,,9096,235,8537,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
14,2022-01-16,PB,Pathankot,,,,21811,439,19852,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
15,2022-01-16,PB,Patiala,,,,57653,1386,52206,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
16,2022-01-16,PB,Rupnagar,,,,14453,428,12848,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
17,2022-01-16,PB,S.A.S. Nagar,,,,77691,1080,69870,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
18,2022-01-16,PB,Sangrur,,,,16499,880,15095,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
19,2022-01-16,PB,Shahid Bhagat Singh Nagar,,,,11981,390,11197,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
20,2022-01-16,PB,Sri Muktsar Sahib,,,,19229,525,18308,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
21,2022-01-16,PB,Tarn Taran,,,,8723,382,7725,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
22,2022-01-16,PB,Unknown,,,,7318,15,3599,,2022-01-17 23:55:25.003463,,,,663867,16769,605848,17209406
