,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-16,ML,East Garo Hills,,,,1919,16,1902,,2022-01-17 11:56:09.389267,,,,86358,1490,83740,
1,2022-01-16,ML,East Jaintia Hills,,,,2457,32,2418,,2022-01-17 11:56:09.389267,,,,86358,1490,83740,
2,2022-01-16,ML,East Khasi Hills,,,,42887,1013,41163,,2022-01-17 11:56:09.389267,,,,86358,1490,83740,
3,2022-01-16,ML,North Garo Hills,,,,1688,8,1678,,2022-01-17 11:56:09.389267,,,,86358,1490,83740,
4,2022-01-16,ML,Ribhoi,,,,,,,,2022-01-17 11:56:09.389267,,,,86358,1490,83740,
5,2022-01-16,ML,South Garo Hills,,,,1221,12,1206,,2022-01-17 11:56:09.389267,,,,86358,1490,83740,
6,2022-01-16,ML,South West Garo Hills,,,,1873,18,1855,,2022-01-17 11:56:09.389267,,,,86358,1490,83740,
7,2022-01-16,ML,South West Khasi Hills,,,,2559,17,2533,,2022-01-17 11:56:09.389267,,,,86358,1490,83740,
8,2022-01-16,ML,West Garo Hills,,,,9202,73,9048,,2022-01-17 11:56:09.389267,,,,86358,1490,83740,
9,2022-01-16,ML,West Jaintia Hills,,,,6844,136,6693,,2022-01-17 11:56:09.389267,,,,86358,1490,83740,
10,2022-01-16,ML,West Khasi Hills,,,,5532,75,5446,,2022-01-17 11:56:09.389267,,,,86358,1490,83740,
11,2022-01-16,ML,Unknown,,,,373,0,143,,2022-01-17 11:56:09.389267,,,,86358,1490,83740,
