,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-24,AS,93,2,134,0,6846,130609,1023,727.0,14.0,948.0,,50367.0,840862.0,Airport Quarantine,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-25 11:46:52.647657,34293000,,,,620025,6155,611664,,21695755,15163857,0,0,0,0,0
1,1,1,1,1,2021-12-24,AS,93,2,134,0,6846,130609,1023,727.0,14.0,948.0,,50367.0,840862.0,Baksa,,,,,309,6174,,,,,,2260.0,50999.0,953773,,,,,,,,604724,392706,2021-12-25 11:46:52.647657,34293000,,,,620025,6155,611664,,21695755,15163857,0,0,0,0,0
2,2,2,2,2,2021-12-24,AS,93,2,134,0,6846,130609,1023,727.0,14.0,948.0,,50367.0,840862.0,Barpeta,,,,,194,6854,,,,,,1209.0,44904.0,1693190,,,,,,,,1152425,923082,2021-12-25 11:46:52.647657,34293000,,,,620025,6155,611664,,21695755,15163857,0,0,0,0,0
3,3,3,3,3,2021-12-24,AS,93,2,134,0,6846,130609,1023,727.0,14.0,948.0,,50367.0,840862.0,Biswanath,,,,,70,760,,,,,,546.0,7772.0,612491,,,,,,,,501246,334597,2021-12-25 11:46:52.647657,34293000,,,,620025,6155,611664,,21695755,15163857,0,0,0,0,0
4,4,4,4,4,2021-12-24,AS,93,2,134,0,6846,130609,1023,727.0,14.0,948.0,,50367.0,840862.0,Bongaigaon,,,,,80,3333,,,,,,477.0,20990.0,732639,,,,,,,,516964,389087,2021-12-25 11:46:52.647657,34293000,,,,620025,6155,611664,,21695755,15163857,0,0,0,0,0
5,5,5,5,5,2021-12-24,AS,93,2,134,0,6846,130609,1023,727.0,14.0,948.0,,50367.0,840862.0,Cachar,,,,,426,9234,,,,,,2140.0,49759.0,1736319,,,,,,,,1163591,726585,2021-12-25 11:46:52.647657,34293000,,,,620025,6155,611664,,21695755,15163857,0,0,0,0,0
6,6,6,6,6,2021-12-24,AS,93,2,134,0,6846,130609,1023,727.0,14.0,948.0,,50367.0,840862.0,Charaideo,,,,,105,1624,,,,,,731.0,11862.0,0,,,,,,,,332576,216037,2021-12-25 11:46:52.647657,34293000,,,,620025,6155,611664,,21695755,15163857,0,0,0,0,0
7,7,7,7,7,2021-12-24,AS,93,2,134,0,6846,130609,1023,727.0,14.0,948.0,,50367.0,840862.0,Chirang,,,,,65,1452,,,,,,587.0,8925.0,481818,,,,,,,,307988,198974,2021-12-25 11:46:52.647657,34293000,,,,620025,6155,611664,,21695755,15163857,0,0,0,0,0
8,8,8,8,8,2021-12-24,AS,93,2,134,0,6846,130609,1023,727.0,14.0,948.0,,50367.0,840862.0,Darrang,,,,,85,3316,,,,,,753.0,24994.0,908090,,,,,,,,640822,412941,2021-12-25 11:46:52.647657,34293000,,,,620025,6155,611664,,21695755,15163857,0,0,0,0,0
9,9,9,9,9,2021-12-24,AS,93,2,134,0,6846,130609,1023,727.0,14.0,948.0,,50367.0,840862.0,Dhemaji,,,,,128,2612,,,,,,824.0,15590.0,688077,,,,,,,,462762,321955,2021-12-25 11:46:52.647657,34293000,,,,620025,6155,611664,,21695755,15163857,0,0,0,0,0
