Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-24,DL,180,0,82,0,39315,75193,0,809.0,3.0,490.0,,240868.0,501487.0,Central Delhi,,,,,3707,5251,0,,,,,26238.0,38706.0,0,,,,,,,,1352169,897993,2021-12-25 11:46:52.647657,19814000,,,,1442813,25103,1416928,,14866958,10585342
2021-12-24,DL,180,0,82,0,39315,75193,0,809.0,3.0,490.0,,240868.0,501487.0,East Delhi,,,,,2932,5637,0,,,,,17489.0,37278.0,0,,,,,,,,1135118,883749,2021-12-25 11:46:52.647657,19814000,,,,1442813,25103,1416928,,14866958,10585342
2021-12-24,DL,180,0,82,0,39315,75193,0,809.0,3.0,490.0,,240868.0,501487.0,New Delhi,,,,,2035,5047,0,,,,,10897.0,32298.0,0,,,,,,,,976907,823885,2021-12-25 11:46:52.647657,19814000,,,,1442813,25103,1416928,,14866958,10585342
2021-12-24,DL,180,0,82,0,39315,75193,0,809.0,3.0,490.0,,240868.0,501487.0,North Delhi,,,,,3735,8449,0,,,,,24307.0,63067.0,0,,,,,,,,1399695,927703,2021-12-25 11:46:52.647657,19814000,,,,1442813,25103,1416928,,14866958,10585342
2021-12-24,DL,180,0,82,0,39315,75193,0,809.0,3.0,490.0,,240868.0,501487.0,North East Delhi,,,,,4168,6667,0,,,,,30078.0,47516.0,0,,,,,,,,1174417,660930,2021-12-25 11:46:52.647657,19814000,,,,1442813,25103,1416928,,14866958,10585342
2021-12-24,DL,180,0,82,0,39315,75193,0,809.0,3.0,490.0,,240868.0,501487.0,North West Delhi,,,,,3940,7948,0,,,,,23855.0,53870.0,0,,,,,,,,1781568,1207368,2021-12-25 11:46:52.647657,19814000,,,,1442813,25103,1416928,,14866958,10585342
2021-12-24,DL,180,0,82,0,39315,75193,0,809.0,3.0,490.0,,240868.0,501487.0,Shahdara,,,,,3958,4783,0,,,,,23272.0,32829.0,0,,,,,,,,1041686,733050,2021-12-25 11:46:52.647657,19814000,,,,1442813,25103,1416928,,14866958,10585342
2021-12-24,DL,180,0,82,0,39315,75193,0,809.0,3.0,490.0,,240868.0,501487.0,South Delhi,,,,,2725,5835,0,,,,,16390.0,34986.0,0,,,,,,,,1329990,948278,2021-12-25 11:46:52.647657,19814000,,,,1442813,25103,1416928,,14866958,10585342
2021-12-24,DL,180,0,82,0,39315,75193,0,809.0,3.0,490.0,,240868.0,501487.0,South East Delhi,,,,,3123,6013,0,,,,,19729.0,41566.0,0,,,,,,,,1419825,1041838,2021-12-25 11:46:52.647657,19814000,,,,1442813,25103,1416928,,14866958,10585342
2021-12-24,DL,180,0,82,0,39315,75193,0,809.0,3.0,490.0,,240868.0,501487.0,South West Delhi,,,,,4385,10297,0,,,,,23216.0,63107.0,0,,,,,,,,1676667,1289326,2021-12-25 11:46:52.647657,19814000,,,,1442813,25103,1416928,,14866958,10585342
2021-12-24,DL,180,0,82,0,39315,75193,0,809.0,3.0,490.0,,240868.0,501487.0,Unknown,180.0,0.0,82.0,,0,0,0,809.0,3.0,490.0,,0.0,0.0,0,,,,1442813.0,25103.0,1416928.0,,0,0,2021-12-25 11:46:52.647657,19814000,,,,1442813,25103,1416928,,14866958,10585342
2021-12-24,DL,180,0,82,0,39315,75193,0,809.0,3.0,490.0,,240868.0,501487.0,West Delhi,,,,,4607,9266,0,,,,,25397.0,56264.0,0,,,,,,,,1578916,1171222,2021-12-25 11:46:52.647657,19814000,,,,1442813,25103,1416928,,14866958,10585342
