,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-24,UT,Almora,,,620 cases were recorded as Migrated / Others,12242,196,11417,249068.0,2022-01-22T02:36:55.084145+05:30,,,6190 cases were recorded as Migrated / Others,344724,7415,330886,8410797,620,6190
1,2021-12-24,UT,Bageshwar,,,25 cases were recorded as Migrated / Others,5767,61,5681,217380.0,2022-01-22T02:36:55.084145+05:30,,,6190 cases were recorded as Migrated / Others,344724,7415,330886,8410797,25,6190
2,2021-12-24,UT,Chamoli,,,207 cases were recorded as Migrated / Others,12251,62,11981,302689.0,2022-01-22T02:36:55.084145+05:30,,,6190 cases were recorded as Migrated / Others,344724,7415,330886,8410797,207,6190
3,2021-12-24,UT,Champawat,,,189 cases were recorded as Migrated / Others,7617,53,7373,262836.0,2022-01-22T02:36:55.084145+05:30,,,6190 cases were recorded as Migrated / Others,344724,7415,330886,8410797,189,6190
4,2021-12-24,UT,Dehradun,,,603 cases were recorded as Migrated / Others,112709,3524,108507,2022537.0,2022-01-22T02:36:55.084145+05:30,,,6190 cases were recorded as Migrated / Others,344724,7415,330886,8410797,603,6190
5,2021-12-24,UT,Haridwar,,,1395 cases were recorded as Migrated / Others,51590,1024,49146,2230531.0,2022-01-22T02:36:55.084145+05:30,,,6190 cases were recorded as Migrated / Others,344724,7415,330886,8410797,1395,6190
6,2021-12-24,UT,Nainital,,,135 cases were recorded as Migrated / Others,39367,947,38245,605580.0,2022-01-22T02:36:55.084145+05:30,,,6190 cases were recorded as Migrated / Others,344724,7415,330886,8410797,135,6190
7,2021-12-24,UT,Pauri Garhwal,,,701 cases were recorded as Migrated / Others,17739,315,16715,421340.0,2022-01-22T02:36:55.084145+05:30,,,6190 cases were recorded as Migrated / Others,344724,7415,330886,8410797,701,6190
8,2021-12-24,UT,Pithoragarh,,,108 cases were recorded as Migrated / Others,10291,182,9981,236940.0,2022-01-22T02:36:55.084145+05:30,,,6190 cases were recorded as Migrated / Others,344724,7415,330886,8410797,108,6190
9,2021-12-24,UT,Rudraprayag,,,159 cases were recorded as Migrated / Others,8806,106,8540,206868.0,2022-01-22T02:36:55.084145+05:30,,,6190 cases were recorded as Migrated / Others,344724,7415,330886,8410797,159,6190
10,2021-12-24,UT,Tehri Garhwal,,,899 cases were recorded as Migrated / Others,15844,110,14831,319113.0,2022-01-22T02:36:55.084145+05:30,,,6190 cases were recorded as Migrated / Others,344724,7415,330886,8410797,899,6190
11,2021-12-24,UT,Udham Singh Nagar,,,804 cases were recorded as Migrated / Others,37939,761,36326,982539.0,2022-01-22T02:36:55.084145+05:30,,,6190 cases were recorded as Migrated / Others,344724,7415,330886,8410797,804,6190
12,2021-12-24,UT,Uttarkashi,,,345 cases were recorded as Migrated / Others,12562,74,12143,353376.0,2022-01-22T02:36:55.084145+05:30,,,6190 cases were recorded as Migrated / Others,344724,7415,330886,8410797,345,6190
