,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-24,TN,Ariyalur,,,,16945,264,16668,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
1,2021-12-24,TN,Chengalpattu,,,,175025,2545,171980,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
2,2021-12-24,TN,Chennai,,,,561002,8643,551035,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
3,2021-12-24,TN,Coimbatore,,,,252799,2504,249237,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
4,2021-12-24,TN,Cuddalore,,,,64547,874,63604,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
5,2021-12-24,TN,Dharmapuri,,,,28973,280,28619,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
6,2021-12-24,TN,Dindigul,,,,33328,652,32633,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
7,2021-12-24,TN,Erode,,,,107521,710,106275,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
8,2021-12-24,TN,Kallakurichi,,,,31605,210,31375,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
9,2021-12-24,TN,Kancheepuram,,,,76010,1266,74589,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
10,2021-12-24,TN,Kanyakumari,,,,63068,1061,61869,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
11,2021-12-24,TN,Karur,,,,24932,364,24429,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
12,2021-12-24,TN,Krishnagiri,,,,44080,358,43614,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
13,2021-12-24,TN,Madurai,,,,75648,1186,74406,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
14,2021-12-24,TN,Mayiladuthurai,,,,23425,319,23088,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
15,2021-12-24,TN,Nagapattinam,,,,21418,360,21030,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
16,2021-12-24,TN,Namakkal,,,,54432,517,53519,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
17,2021-12-24,TN,Nilgiris,,,,34410,218,34032,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
18,2021-12-24,TN,Perambalur,,,,12128,245,11868,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
19,2021-12-24,TN,Pudukkottai,,,,30381,421,29935,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
20,2021-12-24,TN,Ramanathapuram,,,,20669,359,20289,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
21,2021-12-24,TN,Ranipet,,,,43667,778,42852,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
22,2021-12-24,TN,Salem,,,,102311,1724,100182,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
23,2021-12-24,TN,Sivaganga,,,,20498,211,20233,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
24,2021-12-24,TN,Tenkasi,,,,27414,486,26912,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
25,2021-12-24,TN,Thanjavur,,,,76397,1004,75247,,2021-12-25T10:39:40.264240+05:30,,,,2742821,36714,2699309,56725248
