,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-24,NL,Dimapur,,,,14896,431,14403,,2021-12-24T23:56:17.573952+05:30,,,,32174,702,31389,421774
1,2021-12-24,NL,Kiphire,,,,267,9,258,,2021-12-24T23:56:17.573952+05:30,,,,32174,702,31389,421774
2,2021-12-24,NL,Kohima,,,,9505,126,9366,,2021-12-24T23:56:17.573952+05:30,,,,32174,702,31389,421774
3,2021-12-24,NL,Longleng,,,,307,2,305,,2021-12-24T23:56:17.573952+05:30,,,,32174,702,31389,421774
4,2021-12-24,NL,Mokokchung,,,,2380,56,2322,,2021-12-24T23:56:17.573952+05:30,,,,32174,702,31389,421774
5,2021-12-24,NL,Mon,,,,1159,14,1145,,2021-12-24T23:56:17.573952+05:30,,,,32174,702,31389,421774
6,2021-12-24,NL,Peren,,,,922,6,916,,2021-12-24T23:56:17.573952+05:30,,,,32174,702,31389,421774
7,2021-12-24,NL,Phek,,,,604,18,586,,2021-12-24T23:56:17.573952+05:30,,,,32174,702,31389,421774
8,2021-12-24,NL,Tuensang,,,,1101,13,1089,,2021-12-24T23:56:17.573952+05:30,,,,32174,702,31389,421774
9,2021-12-24,NL,Wokha,,,,407,11,392,,2021-12-24T23:56:17.573952+05:30,,,,32174,702,31389,421774
10,2021-12-24,NL,Zunheboto,,,,626,16,607,,2021-12-24T23:56:17.573952+05:30,,,,32174,702,31389,421774
