Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-24,OR,Angul,,,,43983,398,43571,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Balasore,,,,41046,300,40722,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Bargarh,,,,31172,341,30823,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Bhadrak,,,,26603,148,26435,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Balangir,,,,23463,127,23321,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Boudh,,,,12660,112,12547,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Cuttack,,,,95508,858,94521,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Deogarh,,,,6668,50,6573,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Dhenkanal,,,,20033,246,19780,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Gajapati,,,,9744,83,9650,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Ganjam,,,,33978,482,33471,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Jagatsinghpur,,,,28101,319,27765,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Jajpur,,,,44156,174,43946,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Jharsuguda,,,,23978,179,23782,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Kalahandi,,,,24342,212,24120,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Kandhamal,,,,11548,83,11465,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Kendrapara,,,,25068,254,24782,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Kendujhar,,,,21036,174,20859,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Khordha,,,,181187,1595,178856,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Koraput,,,,19178,79,19099,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Malkangiri,,,,11691,46,11639,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Mayurbhanj,,,,41319,288,41008,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Nabarangapur,,,,23561,84,23473,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Nayagarh,,,,23601,211,23373,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Nuapada,,,,22939,86,22849,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Puri,,,,45655,461,45177,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Rayagada,,,,20263,167,20074,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Sambalpur,,,,32177,240,31868,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Subarnapur,,,,13218,61,13150,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
2021-12-24,OR,Sundargarh,,,,62359,592,61696,,2021-12-24 21:56:13.106579,2021-12-24 21:56:13.107311,,,1053645,8450,1043601,25111815
