,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Ariyalur,0,0,0,,689,2452,3,5.0,0.0,5.0,,6200.0,26764.0,752481,,,,16945,264,16668,,599194,374158,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
1,1,1,1,1,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Chengalpattu,56,0,54,,1769,4243,400,328.0,1.0,385.0,,27120.0,59424.0,2556244,,,,175025,2545,171980,,1507860,971591,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
2,2,2,2,2,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Chennai,141,1,141,,2624,5773,861,922.0,5.0,935.0,,79974.0,155338.0,7100000,,,,561002,8643,551035,,5341907,3808075,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
3,3,3,3,3,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Coimbatore,92,2,105,,967,3790,841,670.0,11.0,737.0,,20446.0,81175.0,3472578,,,,252799,2504,249237,,2859792,1898447,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
4,4,4,4,4,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Cuddalore,12,0,8,,5193,7057,44,45.0,0.0,43.0,,45989.0,75662.0,2600880,,,,64547,874,63604,,2050996,1351384,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
5,5,5,5,5,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Dharmapuri,6,0,7,,895,2425,42,43.0,1.0,39.0,,11160.0,25720.0,1502900,,,,28973,280,28619,,863805,519246,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
6,6,6,6,6,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Dindigul,2,0,2,,2624,6940,27,28.0,0.0,23.0,,32259.0,77825.0,2161367,,,,33328,652,32633,,1609668,1031941,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
7,7,7,7,7,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Erode,41,0,52,,2493,6537,377,322.0,4.0,364.0,,24714.0,54368.0,2259608,,,,107521,710,106275,,1570855,1066436,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
8,8,8,8,8,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Kallakurichi,3,0,1,,2209,5357,19,14.0,0.0,15.0,,24139.0,52560.0,1370281,,,,31605,210,31375,,906907,672520,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
9,9,9,9,9,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Kancheepuram,16,0,18,,908,2529,147,91.0,1.0,137.0,,10524.0,24227.0,1166401,,,,76010,1266,74589,,747985,441573,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
10,10,10,10,10,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Kanyakumari,11,0,14,,190,832,83,89.0,0.0,85.0,,8352.0,36207.0,1863178,,,,63068,1061,61869,,1183342,795279,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
11,11,11,11,11,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Karur,8,0,12,,238,767,103,84.0,0.0,103.0,,6137.0,22000.0,1076588,,,,24932,364,24429,,775621,477075,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
12,12,12,12,12,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Krishnagiri,5,0,13,,1318,2789,73,57.0,2.0,79.0,,20530.0,39793.0,1883731,,,,44080,358,43614,,1216812,720375,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
13,13,13,13,13,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Madurai,2,0,5,,2700,4547,43,28.0,0.0,37.0,,45776.0,77521.0,3991038,,,,75648,1186,74406,,1825912,1080076,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
14,14,14,14,14,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Mayiladuthurai,3,0,2,,0,0,20,9.0,0.0,18.0,,0.0,0.0,901000,,,,23425,319,23088,,0,0,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
15,15,15,15,15,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Nagapattinam,4,0,4,,1437,2837,33,10.0,2.0,26.0,,17282.0,43449.0,1614069,,,,21418,360,21030,,937526,614115,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
16,16,16,16,16,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Namakkal,23,0,36,,1947,3151,291,220.0,1.0,269.0,,36737.0,66037.0,1721179,,,,54432,517,53519,,1124170,719692,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
17,17,17,17,17,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Nilgiris,6,0,15,,42,443,84,72.0,0.0,76.0,,947.0,7173.0,735071,,,,34410,218,34032,,511153,481256,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
18,18,18,18,18,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Perambalur,1,0,0,,147,1063,4,5.0,0.0,2.0,,2845.0,13593.0,564511,,,,12128,245,11868,,383097,250250,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
19,19,19,19,19,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Pudukkottai,3,0,2,,2673,3503,12,12.0,0.0,15.0,,27330.0,43681.0,1918725,,,,30381,421,29935,,1024736,701010,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
20,20,20,20,20,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Ramanathapuram,3,0,1,,1916,5421,9,15.0,0.0,11.0,,12845.0,44056.0,1337560,,,,20669,359,20289,,959696,647120,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
21,21,21,21,21,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Ranipet,3,0,4,,641,2025,41,16.0,0.0,34.0,,10776.0,29255.0,1210277,,,,43667,778,42852,,651161,381608,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
22,22,22,22,22,2021-12-24,TN,597,7,681,102947,65381,128968,4973,4238.0,47.0,4800.0,711968.0,896896.0,1852603.0,Salem,29,0,37,,3034,4507,298,237.0,3.0,284.0,,49215.0,81512.0,3480008,,,,102311,1724,100182,,2286403,1516106,2021-12-25T10:39:40.264240+05:30,75695000,,,,2742821,36714,2699309,56725248,49051465,31676516,0,0,0,0,0
