,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-24,MP,32,1,14,0,18861,307413,108,159.0,3.0,124.0,,178010.0,3361244.0,Agar Malwa,,,,,89,344,,,,,,697.0,8947.0,0,,,,,,,,441745,437367,2021-12-25 11:46:52.647657,82232000,,,,793613,10532,782873,,52010654,49034058,0,0,0,0,0
1,1,1,1,1,2021-12-24,MP,32,1,14,0,18861,307413,108,159.0,3.0,124.0,,178010.0,3361244.0,Alirajpur,,,,,506,3660,,,,,,3737.0,50604.0,728677,,,,,,,,403474,361436,2021-12-25 11:46:52.647657,82232000,,,,793613,10532,782873,,52010654,49034058,0,0,0,0,0
2,2,2,2,2,2021-12-24,MP,32,1,14,0,18861,307413,108,159.0,3.0,124.0,,178010.0,3361244.0,Anuppur,,,,,57,1705,,,,,,15056.0,39740.0,749521,,,,,,,,514425,482587,2021-12-25 11:46:52.647657,82232000,,,,793613,10532,782873,,52010654,49034058,0,0,0,0,0
3,3,3,3,3,2021-12-24,MP,32,1,14,0,18861,307413,108,159.0,3.0,124.0,,178010.0,3361244.0,Ashoknagar,,,,,137,6663,,,,,,2098.0,40971.0,844979,,,,,,,,575202,537685,2021-12-25 11:46:52.647657,82232000,,,,793613,10532,782873,,52010654,49034058,0,0,0,0,0
4,4,4,4,4,2021-12-24,MP,32,1,14,0,18861,307413,108,159.0,3.0,124.0,,178010.0,3361244.0,Balaghat,,,,,244,14085,,,,,,2310.0,142381.0,1701156,,,,,,,,1340197,1261786,2021-12-25 11:46:52.647657,82232000,,,,793613,10532,782873,,52010654,49034058,0,0,0,0,0
5,5,5,5,5,2021-12-24,MP,32,1,14,0,18861,307413,108,159.0,3.0,124.0,,178010.0,3361244.0,Barwani,,,,,110,3318,,,,,,2987.0,74470.0,1385659,,,,,,,,831039,758018,2021-12-25 11:46:52.647657,82232000,,,,793613,10532,782873,,52010654,49034058,0,0,0,0,0
6,6,6,6,6,2021-12-24,MP,32,1,14,0,18861,307413,108,159.0,3.0,124.0,,178010.0,3361244.0,Betul,,,,,677,17439,,,,,,3785.0,121773.0,1575247,,,,,,,,1090406,990829,2021-12-25 11:46:52.647657,82232000,,,,793613,10532,782873,,52010654,49034058,0,0,0,0,0
7,7,7,7,7,2021-12-24,MP,32,1,14,0,18861,307413,108,159.0,3.0,124.0,,178010.0,3361244.0,Bhind,,,,,127,10376,,,,,,1490.0,105196.0,1703562,,,,,,,,1102574,1040866,2021-12-25 11:46:52.647657,82232000,,,,793613,10532,782873,,52010654,49034058,0,0,0,0,0
8,8,8,8,8,2021-12-24,MP,32,1,14,0,18861,307413,108,159.0,3.0,124.0,,178010.0,3361244.0,Bhopal,,,,,1182,5532,,,,,,8282.0,54490.0,2368145,,,,,,,,2080321,1871745,2021-12-25 11:46:52.647657,82232000,,,,793613,10532,782873,,52010654,49034058,0,0,0,0,0
9,9,9,9,9,2021-12-24,MP,32,1,14,0,18861,307413,108,159.0,3.0,124.0,,178010.0,3361244.0,Burhanpur,,,,,145,689,,,,,,1972.0,19969.0,756993,,,,,,,,532872,499296,2021-12-25 11:46:52.647657,82232000,,,,793613,10532,782873,,52010654,49034058,0,0,0,0,0
