,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Ajmer,5,0,3,1354,481,3968,11,20.0,0.0,12.0,7154.0,6292.0,50092.0,2584913,,,,37872,410,37436,650675,1815192,1519219,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
1,1,1,1,1,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Alwar,0,0,2,2398,10274,22796,16,4.0,0.0,19.0,17336.0,49253.0,116667.0,3671999,,,,59746,307,59433,1314539,2479201,1612829,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
2,2,2,2,2,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Banswara,0,0,0,920,3125,5169,0,0.0,0.0,0.0,6035.0,12827.0,17222.0,1798194,,,,10005,104,9901,251435,1143106,813531,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
3,3,3,3,3,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Baran,0,0,0,781,735,6824,0,0.0,0.0,0.0,3879.0,5281.0,34207.0,1223921,,,,12000,61,11936,175236,819220,562155,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
4,4,4,4,4,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Barmer,0,0,0,403,5481,12605,7,3.0,0.0,4.0,2852.0,17141.0,50537.0,2604453,,,,15586,186,15394,341178,1579550,1006735,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
5,5,5,5,5,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Bharatpur,0,0,0,463,2035,4749,3,1.0,0.0,3.0,2746.0,16118.0,33074.0,2549121,,,,19605,260,19344,392991,1503633,885981,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
6,6,6,6,6,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Bhilwara,2,0,0,679,885,5374,0,9.0,0.0,0.0,4607.0,14114.0,87474.0,2410459,,,,29795,156,29627,413813,1605628,1235089,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
7,7,7,7,7,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Bikaner,4,0,7,859,3055,16785,15,12.0,0.0,13.0,5149.0,14344.0,69670.0,2367745,,,,40413,546,39848,614250,1546557,1104795,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
8,8,8,8,8,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Bundi,0,0,0,455,1074,5409,0,0.0,0.0,0.0,2814.0,22509.0,30209.0,1113725,,,,7967,48,7919,186163,841488,626068,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
9,9,9,9,9,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Chittorgarh,0,0,0,608,651,1594,0,0.0,0.0,0.0,3830.0,16903.0,41971.0,1544392,,,,19809,139,19670,375615,1092786,858743,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
10,10,10,10,10,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Churu,0,0,0,1318,4896,20255,0,0.0,0.0,1.0,6386.0,15017.0,63055.0,2041172,,,,16723,108,16615,337086,1383118,1074569,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
11,11,11,11,11,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Dausa,0,0,1,561,1521,13366,0,0.0,0.0,1.0,3140.0,6911.0,43726.0,1637226,,,,13356,62,13293,221832,997829,702190,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
12,12,12,12,12,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Dholpur,0,0,0,223,1648,4798,0,0.0,0.0,0.0,1243.0,13231.0,36020.0,1207293,,,,11010,48,10962,231548,736915,490241,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
13,13,13,13,13,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Dungarpur,0,0,0,322,1227,1838,5,0.0,0.0,2.0,2409.0,19898.0,14084.0,1388906,,,,18412,131,18281,260622,867303,605420,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
14,14,14,14,14,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Ganganagar,1,0,1,458,707,3793,1,3.0,0.0,1.0,3665.0,6653.0,35686.0,1969520,,,,19363,151,19208,350013,1348794,859487,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
15,15,15,15,15,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Hanumangarh,0,0,8,846,3626,26710,9,1.0,0.0,18.0,6952.0,9212.0,73789.0,1779650,,,,16076,111,15963,405464,1284566,1037278,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
16,16,16,16,16,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Jaipur,18,0,7,3772,6277,22549,93,83.0,0.0,83.0,23627.0,36907.0,131051.0,6663971,,,,188245,1971,186167,2629512,4878145,3182951,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
17,17,17,17,17,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Jaisalmer,0,0,0,251,374,1625,2,5.0,0.0,0.0,1507.0,2567.0,11960.0,672008,,,,13651,66,13580,211955,433338,279367,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
18,18,18,18,18,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Jalore,0,0,0,581,1052,3144,0,0.0,0.0,0.0,3815.0,11030.0,46735.0,1830151,,,,10068,72,9995,389309,1069036,720821,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
19,19,19,19,19,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Jhalawar,0,0,0,1245,317,8777,0,1.0,0.0,0.0,5331.0,2051.0,63302.0,1411327,,,,13613,187,13425,305362,949572,733717,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
20,20,20,20,20,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Jhunjhunu,0,1,0,998,1732,8226,7,6.0,2.0,6.0,8205.0,7175.0,48615.0,2139658,,,,14828,160,14660,401473,1501029,1288981,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
21,21,21,21,21,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Jodhpur,6,0,9,1437,16651,58146,7,9.0,0.0,11.0,8668.0,23879.0,81202.0,3685681,,,,112448,1103,111335,1187408,2407342,1647596,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
22,22,22,22,22,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Karauli,0,0,0,581,2718,6249,0,0.0,0.0,0.0,4563.0,13717.0,45315.0,1458459,,,,7156,70,7086,183027,873100,621093,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
23,23,23,23,23,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Kota,0,0,0,1820,1592,10489,0,2.0,0.0,0.0,12028.0,11714.0,80407.0,1950491,,,,57057,449,56606,925556,1364490,1171812,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
24,24,24,24,24,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Nagaur,0,0,0,995,2607,20167,3,1.0,0.0,0.0,6463.0,18672.0,112529.0,3309234,,,,17760,177,17582,514439,2207078,1825266,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
25,25,25,25,25,2021-12-24,RJ,42,1,42,30508,114510,417245,198,184.0,2.0,197.0,193550.0,536938.0,1843226.0,Other State,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,337,39,298,6012,0,0,2021-12-25T12:48:52.512335+05:30,77264000,,,,955373,8962,946167,16032072,45669644,33005025,0,0,0,0,0
