Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-24,OR,141,2,210,119727,39765,176480,0,1173.0,9.0,1377.0,403684.0,258443.0,1114664.0,Angul,2,0,4,,763,5608,0,10.0,0.0,21.0,,4180.0,35820.0,1271703,,,,43983,398,43571,,831299,537875,2021-12-24 23:56:17.754601,43671000,2021-12-24 23:56:17.755281,,,1053645,8450,1043601,25111815,28859242,19601665
2021-12-24,OR,141,2,210,119727,39765,176480,0,1173.0,9.0,1377.0,403684.0,258443.0,1114664.0,Balangir,1,0,0,,1988,6392,0,4.0,0.0,3.0,,11379.0,41443.0,1648574,,,,23463,127,23321,,1096618,640143,2021-12-24 23:56:17.754601,43671000,2021-12-24 23:56:17.755281,,,1053645,8450,1043601,25111815,28859242,19601665
2021-12-24,OR,141,2,210,119727,39765,176480,0,1173.0,9.0,1377.0,403684.0,258443.0,1114664.0,Balasore,1,1,0,,4328,15596,0,11.0,2.0,8.0,,30978.0,91985.0,2317419,,,,41046,300,40722,,1504979,963843,2021-12-24 23:56:17.754601,43671000,2021-12-24 23:56:17.755281,,,1053645,8450,1043601,25111815,28859242,19601665
2021-12-24,OR,141,2,210,119727,39765,176480,0,1173.0,9.0,1377.0,403684.0,258443.0,1114664.0,Bargarh,0,0,0,,2001,8093,0,3.0,0.0,8.0,,15688.0,52915.0,1478833,,,,31172,341,30823,,1003475,569937,2021-12-24 23:56:17.754601,43671000,2021-12-24 23:56:17.755281,,,1053645,8450,1043601,25111815,28859242,19601665
2021-12-24,OR,141,2,210,119727,39765,176480,0,1173.0,9.0,1377.0,403684.0,258443.0,1114664.0,Bhadrak,0,0,1,,1088,9734,0,10.0,0.0,5.0,,5516.0,71107.0,1506522,,,,26603,148,26435,,1087117,794593,2021-12-24 23:56:17.754601,43671000,2021-12-24 23:56:17.755281,,,1053645,8450,1043601,25111815,28859242,19601665
2021-12-24,OR,141,2,210,119727,39765,176480,0,1173.0,9.0,1377.0,403684.0,258443.0,1114664.0,Boudh,0,0,2,,528,1716,0,0.0,0.0,2.0,,3635.0,12080.0,439917,,,,12660,112,12547,,287014,190804,2021-12-24 23:56:17.754601,43671000,2021-12-24 23:56:17.755281,,,1053645,8450,1043601,25111815,28859242,19601665
2021-12-24,OR,141,2,210,119727,39765,176480,0,1173.0,9.0,1377.0,403684.0,258443.0,1114664.0,Cuttack,12,0,11,,3166,10735,0,91.0,0.0,79.0,,10673.0,41631.0,2618708,,,,95508,858,94521,,1654543,1026768,2021-12-24 23:56:17.754601,43671000,2021-12-24 23:56:17.755281,,,1053645,8450,1043601,25111815,28859242,19601665
2021-12-24,OR,141,2,210,119727,39765,176480,0,1173.0,9.0,1377.0,403684.0,258443.0,1114664.0,Deogarh,9,0,7,,239,1454,0,40.0,0.0,18.0,,1395.0,9134.0,312164,,,,6668,50,6573,,237793,125413,2021-12-24 23:56:17.754601,43671000,2021-12-24 23:56:17.755281,,,1053645,8450,1043601,25111815,28859242,19601665
2021-12-24,OR,141,2,210,119727,39765,176480,0,1173.0,9.0,1377.0,403684.0,258443.0,1114664.0,Dhenkanal,3,0,2,,1056,5623,0,5.0,0.0,19.0,,6654.0,29175.0,1192948,,,,20033,246,19780,,806475,497715,2021-12-24 23:56:17.754601,43671000,2021-12-24 23:56:17.755281,,,1053645,8450,1043601,25111815,28859242,19601665
2021-12-24,OR,141,2,210,119727,39765,176480,0,1173.0,9.0,1377.0,403684.0,258443.0,1114664.0,Gajapati,0,0,0,,1137,2303,0,7.0,0.0,10.0,,7135.0,12731.0,575880,,,,9744,83,9650,,336343,219113,2021-12-24 23:56:17.754601,43671000,2021-12-24 23:56:17.755281,,,1053645,8450,1043601,25111815,28859242,19601665
