Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-13,GJ,Ahmedabad,2022-07-13 23:55:41.666831,,,391638,3620,0,386270,6818092,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Amreli,2022-07-13 23:55:41.666831,,,12987,105,0,12868,863926,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Anand,2022-07-13 23:55:41.666831,,,15604,53,0,15524,851597,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Aravalli,2022-07-13 23:55:41.666831,,,5775,81,0,5676,572148,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Banaskantha,2022-07-13 23:55:41.666831,,,18405,166,0,18218,1308318,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Bharuch,2022-07-13 23:55:41.666831,,,17476,152,0,17285,770372,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Bhavnagar,2022-07-13 23:55:41.666831,,,29734,362,0,29129,1602461,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Botad,2022-07-13 23:55:41.666831,,,2359,48,0,2310,357945,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Chhota Udaipur,2022-07-13 23:55:41.666831,,,3756,38,0,3718,380772,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Dahod,2022-07-13 23:55:41.666831,,,11307,46,0,11261,1018240,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Dang,2022-07-13 23:55:41.666831,,,1259,18,0,1241,116304,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Devbhumi Dwarka,2022-07-13 23:55:41.666831,,,5246,89,0,5123,357187,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Gandhinagar,2022-07-13 23:55:41.666831,,,35904,228,0,35415,1187754,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Gir Somnath,2022-07-13 23:55:41.666831,,,9771,67,0,9696,522168,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Jamnagar,2022-07-13 23:55:41.666831,,,42080,520,0,41505,1216403,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Junagadh,2022-07-13 23:55:41.666831,,,22763,272,0,22489,1487913,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Kutch,2022-07-13 23:55:41.666831,,,19275,146,0,19065,1106296,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Kheda,2022-07-13 23:55:41.666831,,,14756,55,0,14688,902492,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Mahisagar,2022-07-13 23:55:41.666831,,,8871,75,0,8795,552223,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Mehsana,2022-07-13 23:55:41.666831,,,31433,195,0,31083,1130167,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Morbi,2022-07-13 23:55:41.666831,,,10885,95,0,10743,542664,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Narmada,2022-07-13 23:55:41.666831,,,6640,15,0,6625,391694,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Navsari,2022-07-13 23:55:41.666831,,,12196,41,0,12085,698385,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Panchmahal,2022-07-13 23:55:41.666831,,,13563,83,0,13478,799866,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Patan,2022-07-13 23:55:41.666831,,,16409,129,0,16191,756158,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Porbandar,2022-07-13 23:55:41.666831,,,4218,25,0,4180,385610,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
2022-07-13,GJ,Rajkot,2022-07-13 23:55:41.666831,,,85022,798,0,84106,2705035,2022-07-13 23:55:41.665974,2022-07-13 23:55:41.667166,,,1239589,10947,1224417,0,43113488
