Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-13,OR,Angul,,,,48071,418,0,47636,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Balasore,,,,49185,360,0,48741,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Bargarh,,,,34563,353,0,34198,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Bhadrak,,,,29537,173,0,29325,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Balangir,,,,29009,131,0,28869,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Boudh,,,,14618,113,0,14481,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Cuttack,,,,114930,907,0,113425,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Deogarh,,,,8582,53,0,8512,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Dhenkanal,,,,22373,265,0,22105,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Gajapati,,,,13160,83,0,13056,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Ganjam,,,,36777,512,0,36249,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Jagatsinghpur,,,,32190,344,0,31791,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Jajpur,,,,50394,200,0,50127,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Jharsuguda,,,,28530,182,0,28318,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Kalahandi,,,,28701,219,0,28460,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Kandhamal,,,,13539,95,0,13441,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Kendrapara,,,,28005,274,0,27713,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Kendujhar,,,,24290,193,0,24072,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Khordha,,,,248078,1751,0,244930,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Koraput,,,,23626,84,0,23523,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Malkangiri,,,,12878,48,0,12821,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Mayurbhanj,,,,48548,308,0,48172,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Nabarangapur,,,,27440,91,0,27338,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Nayagarh,,,,28448,227,0,28193,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Nuapada,,,,26835,91,0,26707,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Puri,,,,50211,487,0,49565,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Rayagada,,,,24850,174,0,24667,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Sambalpur,,,,42365,247,0,42033,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Subarnapur,,,,16498,62,0,16384,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
2022-07-13,OR,Sundargarh,,,,91304,681,0,90347,,2022-07-13 23:56:00.641109,2022-07-13 23:56:00.642033,,,1295328,9127,1282690,0,32276220
