,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-07-13,RJ,Ajmer,,,,50065,447,49541,797177,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
1,2022-07-13,RJ,Alwar,,,,84945,321,84580,1629595,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
2,2022-07-13,RJ,Banswara,,,,14784,106,14672,322578,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
3,2022-07-13,RJ,Baran,,,,15317,64,15248,242400,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
4,2022-07-13,RJ,Barmer,,,,21481,205,21262,406263,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
5,2022-07-13,RJ,Bharatpur,,,,31454,273,31180,476416,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
6,2022-07-13,RJ,Bhilwara,,,,38301,162,38097,510412,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
7,2022-07-13,RJ,Bikaner,,,,50462,590,49736,761062,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
8,2022-07-13,RJ,Bundi,,,,9715,55,9660,236874,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
9,2022-07-13,RJ,Chittorgarh,,,,29439,140,29284,454925,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
10,2022-07-13,RJ,Churu,,,,20951,115,20832,437856,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
11,2022-07-13,RJ,Dausa,,,,15900,82,15800,297872,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
12,2022-07-13,RJ,Dholpur,,,,13966,49,13917,289835,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
13,2022-07-13,RJ,Dungarpur,,,,25510,134,25365,328173,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
14,2022-07-13,RJ,Ganganagar,,,,28189,158,28021,423486,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
15,2022-07-13,RJ,Hanumangarh,,,,22538,115,22414,489514,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
16,2022-07-13,RJ,Jaipur,,,,277818,2114,275174,3482842,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
17,2022-07-13,RJ,Jaisalmer,,,,17036,68,16968,243042,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
18,2022-07-13,RJ,Jalore,,,,10575,78,10486,449259,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
19,2022-07-13,RJ,Jhalawar,,,,17771,207,17556,416002,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
20,2022-07-13,RJ,Jhunjhunu,,,,19161,181,18980,494375,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
21,2022-07-13,RJ,Jodhpur,,,,141660,1164,140326,1436250,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
22,2022-07-13,RJ,Karauli,,,,8969,85,8884,243341,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
23,2022-07-13,RJ,Kota,,,,70134,477,69650,1136370,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
24,2022-07-13,RJ,Nagaur,,,,23771,201,23564,652532,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
25,2022-07-13,RJ,Pali,,,,35856,299,35555,462614,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
26,2022-07-13,RJ,Pratapgarh,,,,11882,65,11816,278321,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
27,2022-07-13,RJ,Rajsamand,,,,23072,178,22870,302380,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
28,2022-07-13,RJ,Sawai Madhopur,,,,15824,66,15757,279189,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
29,2022-07-13,RJ,Sikar,,,,38121,368,37750,512631,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
30,2022-07-13,RJ,Sirohi,,,,17302,88,17164,322454,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
31,2022-07-13,RJ,Tonk,,,,13328,103,13217,333215,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
32,2022-07-13,RJ,Udaipur,,,,74519,775,73692,918338,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
33,2022-07-13,RJ,Other state/,,,,337,39,298,6012,2022-07-14T12:30:43.829704+05:30,,,,1290153,9572,1279316,20073605,0,0
