,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-07-13,TT,Andaman and Nicobar Islands,,,,10261,129,10089,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
1,2022-07-13,TT,Andhra Pradesh,,,,2324796,14733,2308021,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
2,2022-07-13,TT,Arunachal Pradesh,,,,64747,296,64240,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
3,2022-07-13,TT,Assam,,,,727319,7991,717143,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
4,2022-07-13,TT,Bihar,,,,836573,12265,821963,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
5,2022-07-13,TT,Chandigarh,,,,94517,1165,92959,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
6,2022-07-13,TT,Chhattisgarh,,,,1156904,14045,1140959,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
7,2022-07-13,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11501,4,11490,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
8,2022-07-13,TT,Delhi,,,,1941415,26285,1913170,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
9,2022-07-13,TT,Goa,,,,250135,3843,245460,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
10,2022-07-13,TT,Gujarat,,,,1239009,10950,1223903,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
11,2022-07-13,TT,Haryana,,,,1020319,10630,1008067,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
12,2022-07-13,TT,Himachal Pradesh,,,,288135,4144,282641,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
13,2022-07-13,TT,Jammu and Kashmir,,,,456151,4758,450655,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
14,2022-07-13,TT,Jharkhand,,,,437002,5323,430879,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
15,2022-07-13,TT,Karnataka,,,,3980585,40125,3934041,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
16,2022-07-13,TT,Kerala,,,,6677772,70170,6581919,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
17,2022-07-13,TT,Ladakh,,,,28578,228,28299,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
18,2022-07-13,TT,Lakshadweep,,,,11412,52,11360,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
19,2022-07-13,TT,Maharashtra,,,,8007648,147991,7842090,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
20,2022-07-13,TT,Manipur,,,,137543,2120,135207,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
21,2022-07-13,TT,Meghalaya,,,,94146,1595,92436,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
22,2022-07-13,TT,Mizoram,,,,230124,706,228547,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
23,2022-07-13,TT,Madhya Pradesh,,,,1045779,10746,1034176,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
24,2022-07-13,TT,Nagaland,,,,35555,762,34759,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
25,2022-07-13,TT,Odisha,,,,1294585,9127,1282270,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
26,2022-07-13,TT,Puducherry,,,,167879,1962,165002,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
27,2022-07-13,TT,Punjab,,,,765017,17786,746021,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
28,2022-07-13,TT,Rajasthan,,,,1289966,9572,1279182,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
29,2022-07-13,TT,Sikkim,,,,39537,458,38826,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
30,2022-07-13,TT,Tamil Nadu,,,,3506257,38028,3449519,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
31,2022-07-13,TT,Telangana,,,,807134,4111,797911,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
32,2022-07-13,TT,Tripura,,,,101330,923,100020,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
33,2022-07-13,TT,Uttar Pradesh,,,,2094600,23548,2068727,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
34,2022-07-13,TT,Uttarakhand,,,,439334,7697,430769,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
35,2022-07-13,TT,West Bengal,,,,2056285,21251,2009154,,,2022-07-13 23:55:33.426533,,,,43669850,525519,43011874,867769574,1991279010
