,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-03,KL,Other State,,,,,,,,2022-07-04 12:28:03.492979,,,,6649950,70046,6550377,48117301,0,0
1,2022-07-03,KL,Alappuzha,,,,395684,5253,388710,,2022-07-04 12:28:03.492979,,,,6649950,70046,6550377,48117301,0,0
2,2022-07-03,KL,Ernakulam,,,,915844,8293,900867,,2022-07-04 12:28:03.492979,,,,6649950,70046,6550377,48117301,0,0
3,2022-07-03,KL,Idukki,,,,212149,1521,210089,,2022-07-04 12:28:03.492979,,,,6649950,70046,6550377,48117301,0,0
4,2022-07-03,KL,Kannur,,,,351095,4438,346496,,2022-07-04 12:28:03.492979,,,,6649950,70046,6550377,48117301,0,0
5,2022-07-03,KL,Kasaragod,,,,167308,1391,165769,,2022-07-04 12:28:03.492979,,,,6649950,70046,6550377,48117301,0,0
6,2022-07-03,KL,Kollam,,,,518220,6544,508645,,2022-07-04 12:28:03.492979,,,,6649950,70046,6550377,48117301,0,0
7,2022-07-03,KL,Kottayam,,,,462097,4558,454848,,2022-07-04 12:28:03.492979,,,,6649950,70046,6550377,48117301,0,0
8,2022-07-03,KL,Kozhikode,,,,681119,6368,673499,,2022-07-04 12:28:03.492979,,,,6649950,70046,6550377,48117301,0,0
9,2022-07-03,KL,Malappuram,,,,649424,6448,642331,,2022-07-04 12:28:03.492979,,,,6649950,70046,6550377,48117301,0,0
10,2022-07-03,KL,Palakkad,,,,452315,5815,445639,,2022-07-04 12:28:03.492979,,,,6649950,70046,6550377,48117301,0,0
11,2022-07-03,KL,Pathanamthitta,,,,273682,2542,269525,,2022-07-04 12:28:03.492979,,,,6649950,70046,6550377,48117301,0,0
12,2022-07-03,KL,Thiruvananthapuram,,,,728618,8447,712314,,2022-07-04 12:28:03.492979,,,,6649950,70046,6550377,48117301,0,0
13,2022-07-03,KL,Thrissur,,,,676446,7454,667691,,2022-07-04 12:28:03.492979,,,,6649950,70046,6550377,48117301,0,0
14,2022-07-03,KL,Wayanad,,,,169271,976,168081,,2022-07-04 12:28:03.492979,,,,6649950,70046,6550377,48117301,0,0
15,2022-07-03,KL,Unknown,,,,-3322,41326,6480329,,2022-07-04 12:28:03.492979,,,,6649950,70046,6550377,48117301,0,0
