Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
2022-08-14,HP,Bilaspur,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,19599,96,19267,,2022-08-14 21:55:46.973534,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,307628,4164,300492,,20,1
2022-08-14,HP,Chamba,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,18062,179,17738,,2022-08-14 21:55:46.973554,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,307628,4164,300492,,20,2
2022-08-14,HP,Hamirpur,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,25284,332,24635,,2022-08-14 21:55:46.973556,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,307628,4164,300492,,20,1
2022-08-14,HP,Kangra,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,69392,1258,67411,,2022-08-14 21:55:46.973557,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,307628,4164,300492,,20,7
2022-08-14,HP,Kinnaur,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,4925,41,4794,,2022-08-14 21:55:46.973558,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,307628,4164,300492,,20,1
2022-08-14,HP,Kullu,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,13027,163,12746,,2022-08-14 21:55:46.973560,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,307628,4164,300492,,20,2
2022-08-14,HP,Lahaul and Spiti,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,3445,18,3395,,2022-08-14 21:55:46.973561,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,307628,4164,300492,,20,1
2022-08-14,HP,Mandi,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,42412,509,41453,,2022-08-14 21:55:46.973563,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,307628,4164,300492,,20,7
2022-08-14,HP,Shimla,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,39234,723,38036,,2022-08-14 21:55:46.973566,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,307628,4164,300492,,20,1
2022-08-14,HP,Sirmaur,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,20929,225,20603,,2022-08-14 21:55:46.973567,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,307628,4164,300492,,20,2
2022-08-14,HP,Solan,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,31696,337,31223,,2022-08-14 21:55:46.973569,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,307628,4164,300492,,20,1
2022-08-14,HP,Una,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,19623,283,19191,,2022-08-14 21:55:46.973570,2022-08-14 17:00:00+05:30,https://twitter.com/nhm_hp,,307628,4164,300492,,20,7
