Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-14,GJ,Devbhumi Dwarka,2022-08-14 23:55:34.584540,,,5404,89,0,5294,370115,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Gandhinagar,2022-08-14 23:55:34.584540,,,37526,230,0,37014,1227849,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Gir Somnath,2022-08-14 23:55:34.584540,,,9848,67,0,9768,527355,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Jamnagar,2022-08-14 23:55:34.584540,,,42429,521,0,41835,1251693,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Junagadh,2022-08-14 23:55:34.584540,,,22807,272,0,22533,1547094,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Kutch,2022-08-14 23:55:34.584540,,,20063,146,0,19822,1130082,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Kheda,2022-08-14 23:55:34.584540,,,14894,55,0,14830,940323,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Mahisagar,2022-08-14 23:55:34.584540,,,8895,75,0,8814,576807,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Mehsana,2022-08-14 23:55:34.584540,,,33039,196,0,32699,1179300,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Morbi,2022-08-14 23:55:34.584540,,,11254,96,0,11076,558055,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Narmada,2022-08-14 23:55:34.584540,,,6641,15,0,6625,399732,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Navsari,2022-08-14 23:55:34.584540,,,12572,41,0,12471,721222,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Panchmahal,2022-08-14 23:55:34.584540,,,13686,83,0,13569,813789,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Patan,2022-08-14 23:55:34.584540,,,16926,129,0,16745,797197,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Porbandar,2022-08-14 23:55:34.584540,,,4423,25,0,4353,401000,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Rajkot,2022-08-14 23:55:34.584540,,,86688,802,0,85538,2777481,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Sabarkantha,2022-08-14 23:55:34.584540,,,12232,163,0,12017,774369,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Surat,2022-08-14 23:55:34.584540,,,209738,2082,0,207288,8332457,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Surendranagar,2022-08-14 23:55:34.584540,,,10286,139,0,10135,791243,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Tapi,2022-08-14 23:55:34.584540,,,5920,30,0,5874,410093,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Vadodara,2022-08-14 23:55:34.584540,,,144788,921,0,143317,2731250,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
2022-08-14,GJ,Valsad,2022-08-14 23:55:34.584540,,,13663,92,0,13495,918321,2022-08-14 23:55:34.583620,2022-08-14 23:55:34.584922,,,1265291,10988,1250237,0,44173829
