,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-02,UT,Almora,,,,16711,200,15470,,2022-03-03 11:55:29.001141,,,,436247,7684,426290,9732835.0
1,2022-03-02,UT,Bageshwar,,,,7848,61,7664,,2022-03-03 11:55:29.001141,,,,436247,7684,426290,9732835.0
2,2022-03-02,UT,Chamoli,,,,15431,65,15007,,2022-03-03 11:55:29.001141,,,,436247,7684,426290,9732835.0
3,2022-03-02,UT,Champawat,,,,9571,54,9231,,2022-03-03 11:55:29.001141,,,,436247,7684,426290,9732835.0
4,2022-03-02,UT,Dehradun,,,,145426,3694,140312,,2022-03-03 11:55:29.001141,,,,436247,7684,426290,9732835.0
5,2022-03-02,UT,Haridwar,,,,64492,1048,61700,,2022-03-03 11:55:29.001141,,,,436247,7684,426290,9732835.0
6,2022-03-02,UT,Nainital,,,,50658,976,49383,,2022-03-03 11:55:29.001141,,,,436247,7684,426290,9732835.0
7,2022-03-02,UT,Pauri Garhwal,,,,22970,332,20840,,2022-03-03 11:55:29.001141,,,,436247,7684,426290,9732835.0
8,2022-03-02,UT,Pithoragarh,,,,12840,186,12352,,2022-03-03 11:55:29.001141,,,,436247,7684,426290,9732835.0
9,2022-03-02,UT,Rudraprayag,,,,11492,108,11078,,2022-03-03 11:55:29.001141,,,,436247,7684,426290,9732835.0
10,2022-03-02,UT,Tehri Garhwal,,,,18183,115,16837,,2022-03-03 11:55:29.001141,,,,436247,7684,426290,9732835.0
11,2022-03-02,UT,Udham Singh Nagar,,,,46736,766,44823,,2022-03-03 11:55:29.001141,,,,436247,7684,426290,9732835.0
12,2022-03-02,UT,Uttarkashi,,,,14191,79,13598,,2022-03-03 11:55:29.001141,,,,436247,7684,426290,9732835.0
13,2022-03-02,UT,Unknown,,,,-302,0,7995,,2022-03-03 11:55:29.001141,,,,436247,7684,426290,9732835.0
