,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-02,HP,Bilaspur,,,,18181,95,18050,,2022-03-03 11:55:29.001141,,,,283449,4122,278598,
1,2022-03-02,HP,Chamba,,,,15863,169,15593,,2022-03-03 11:55:29.001141,,,,283449,4122,278598,
2,2022-03-02,HP,Hamirpur,,,,23239,327,22840,,2022-03-03 11:55:29.001141,,,,283449,4122,278598,
3,2022-03-02,HP,Kangra,,,,63408,1244,61920,,2022-03-03 11:55:29.001141,,,,283449,4122,278598,
4,2022-03-02,HP,Kinnaur,,,,4421,41,4374,,2022-03-03 11:55:29.001141,,,,283449,4122,278598,
5,2022-03-02,HP,Kullu,,,,11936,162,11763,,2022-03-03 11:55:29.001141,,,,283449,4122,278598,
6,2022-03-02,HP,Lahaul and Spiti,,,,3153,18,3132,,2022-03-03 11:55:29.001141,,,,283449,4122,278598,
7,2022-03-02,HP,Mandi,,,,38653,501,38082,,2022-03-03 11:55:29.001141,,,,283449,4122,278598,
8,2022-03-02,HP,Shimla,,,,35541,712,34749,,2022-03-03 11:55:29.001141,,,,283449,4122,278598,
9,2022-03-02,HP,Sirmaur,,,,19826,221,19577,,2022-03-03 11:55:29.001141,,,,283449,4122,278598,
10,2022-03-02,HP,Solan,,,,30569,335,30178,,2022-03-03 11:55:29.001141,,,,283449,4122,278598,
11,2022-03-02,HP,Una,,,,18659,278,18340,,2022-03-03 11:55:29.001141,,,,283449,4122,278598,
12,2022-03-02,HP,Unknown,,,,0,19,0,,2022-03-03 11:55:29.001141,,,,283449,4122,278598,
