,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-02,CT,Other State,,,,852,131,721,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
1,2022-03-02,CT,Balod,,,,29400,408,28984,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
2,2022-03-02,CT,Baloda Bazar,,,,45246,496,44689,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
3,2022-03-02,CT,Balrampur,,,,22283,121,22116,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
4,2022-03-02,CT,Bametara,,,,21684,248,21357,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
5,2022-03-02,CT,Bastar,,,,24138,199,23915,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
6,2022-03-02,CT,Bijapur,,,,9756,58,9690,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
7,2022-03-02,CT,Bilaspur,,,,75878,1236,74526,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
8,2022-03-02,CT,Dakshin Bastar Dantewada,,,,12107,27,12074,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
9,2022-03-02,CT,Dhamtari,,,,31600,561,30999,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
10,2022-03-02,CT,Durg,,,,116114,1896,114141,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
11,2022-03-02,CT,Gariaband,,,,20551,196,20350,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
12,2022-03-02,CT,Janjgir Champa,,,,63468,863,62584,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
13,2022-03-02,CT,Jashpur,,,,31409,215,31179,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
14,2022-03-02,CT,Kabeerdham,,,,24742,269,24436,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
15,2022-03-02,CT,Kondagaon,,,,15894,102,15757,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
16,2022-03-02,CT,Korba,,,,62957,600,62325,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
17,2022-03-02,CT,Koriya,,,,29444,181,29222,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
18,2022-03-02,CT,Mahasamund,,,,33022,375,32641,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
19,2022-03-02,CT,Mungeli,,,,25972,169,25779,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
20,2022-03-02,CT,Narayanpur,,,,4938,14,4914,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
21,2022-03-02,CT,Raigarh,,,,73399,994,72371,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
22,2022-03-02,CT,Raipur,,,,193717,3238,190236,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
23,2022-03-02,CT,Rajnandgaon,,,,63036,547,62456,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
24,2022-03-02,CT,Sukma,,,,8971,21,8950,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
25,2022-03-02,CT,Surajpur,,,,31848,229,31570,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
26,2022-03-02,CT,Surguja,,,,37541,250,37254,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
27,2022-03-02,CT,Uttar Bastar Kanker,,,,27983,237,27727,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
28,2022-03-02,CT,Gaurela Pendra Marwahi,,,,13176,148,13005,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
29,2022-03-02,CT,Unknown,,,,0,0,0,,2022-03-03 11:55:29.001141,,,,1151126,14029,1135968,
