,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-28,KA,Bagalkote,,,,41194,369,40823,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
1,2022-10-28,KA,Ballari,,,,117330,1787,115505,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
2,2022-10-28,KA,Belagavi,,,,101779,1006,100762,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
3,2022-10-28,KA,Bengaluru Rural,,,,80348,910,79430,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
4,2022-10-28,KA,Bengaluru Urban,,,,1874413,16989,1855675,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
5,2022-10-28,KA,Bidar,,,,30048,420,29623,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
6,2022-10-28,KA,Chamarajanagara,,,,44356,528,43814,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
7,2022-10-28,KA,Chikkaballapura,,,,56159,462,55687,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
8,2022-10-28,KA,Chikkamagaluru,,,,58075,407,57664,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
9,2022-10-28,KA,Chitradurga,,,,46567,241,46323,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
10,2022-10-28,KA,Dakshina Kannada,,,,137148,1851,135284,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
11,2022-10-28,KA,Davanagere,,,,58160,628,57529,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
12,2022-10-28,KA,Dharwad,,,,86268,1408,84848,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
13,2022-10-28,KA,Gadag,,,,30693,339,30354,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
14,2022-10-28,KA,Hassan,,,,145730,1308,144410,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
15,2022-10-28,KA,Haveri,,,,27193,674,26515,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
16,2022-10-28,KA,Kalaburagi,,,,77605,890,76704,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
17,2022-10-28,KA,Kodagu,,,,50831,354,50468,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
18,2022-10-28,KA,Kolar,,,,64149,667,63474,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
19,2022-10-28,KA,Koppal,,,,41573,544,41028,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
20,2022-10-28,KA,Mandya,,,,102400,712,101687,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
21,2022-10-28,KA,Mysuru,,,,233784,2572,231183,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
22,2022-10-28,KA,Other State,,,,36,3,33,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
23,2022-10-28,KA,Raichur,,,,46302,369,45930,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
24,2022-10-28,KA,Ramanagara,,,,31283,348,30935,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
25,2022-10-28,KA,Shivamogga,,,,84606,1144,83451,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
26,2022-10-28,KA,Tumakuru,,,,160871,1223,159645,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
27,2022-10-28,KA,Udupi,,,,96424,550,95864,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
28,2022-10-28,KA,Uttara Kannada,,,,71990,818,71171,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
29,2022-10-28,KA,Vijayapura,,,,41219,522,40686,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
30,2022-10-28,KA,Yadgir,,,,30024,211,29813,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
31,2022-10-28,KA,Unknown,,,,0.0,42.0,0.0,,2022-10-29 11:55:25.575177,,,,4068558,40296,4026318,69395591,0,0
