,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-12-22,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-12-22 17:57:44.714641,,,,45007212,533328,44470887,935879495,2206779081
1,2023-12-22,TT,Andhra Pradesh,,,,2340681,14733,2325944,,,2023-12-22 17:57:44.714641,,,,45007212,533328,44470887,935879495,2206779081
2,2023-12-22,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-12-22 17:57:44.714641,,,,45007212,533328,44470887,935879495,2206779081
3,2023-12-22,TT,Assam,,,,746166,8035,738130,,,2023-12-22 17:57:44.714641,,,,45007212,533328,44470887,935879495,2206779081
4,2023-12-22,TT,Bihar,,,,855269,12314,842953,,,2023-12-22 17:57:44.714641,,,,45007212,533328,44470887,935879495,2206779081
5,2023-12-22,TT,Chandigarh,,,,100699,1185,99514,,,2023-12-22 17:57:44.714641,,,,45007212,533328,44470887,935879495,2206779081
6,2023-12-22,TT,Chhattisgarh,,,,1187701,14190,1173508,,,2023-12-22 17:57:44.714641,,,,45007212,533328,44470887,935879495,2206779081
7,2023-12-22,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-12-22 17:57:44.714641,,,,45007212,533328,44470887,935879495,2206779081
8,2023-12-22,TT,Delhi,,,,2041121,26669,2014449,,,2023-12-22 17:57:44.714641,,,,45007212,533328,44470887,935879495,2206779081
9,2023-12-22,TT,Goa,,,,263416,4014,259386,,,2023-12-22 17:57:44.714641,,,,45007212,533328,44470887,935879495,2206779081
10,2023-12-22,TT,Gujarat,,,,1291502,11080,1280390,,,2023-12-22 17:57:44.714641,,,,45007212,533328,44470887,935879495,2206779081
11,2023-12-22,TT,Haryana,,,,1078975,10779,1068195,,,2023-12-22 17:57:44.714641,,,,45007212,533328,44470887,935879495,2206779081
12,2023-12-22,TT,Himachal Pradesh,,,,322946,4246,318700,,,2023-12-22 17:57:44.714641,,,,45007212,533328,44470887,935879495,2206779081
13,2023-12-22,TT,Jammu and Kashmir,,,,482042,4792,477247,,,2023-12-22 17:57:44.714641,,,,45007212,533328,44470887,935879495,2206779081
14,2023-12-22,TT,Jharkhand,,,,443849,5337,438510,,,2023-12-22 17:57:44.714641,,,,45007212,533328,44470887,935879495,2206779081
15,2023-12-22,TT,Karnataka,,,,4089174,40362,4048707,,,2023-12-22 17:57:44.714641,,,,45007212,533328,44470887,935879495,2206779081
16,2023-12-22,TT,Kerala,,,,6912355,72060,6837689,,,2023-12-22 17:57:44.714641,,,,45007212,533328,44470887,935879495,2206779081
17,2023-12-22,TT,Ladakh,,,,29603,231,29372,,,2023-12-22 17:57:44.714641,,,,45007212,533328,44470887,935879495,2206779081
