Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-21,OR,Angul,,,,48026,418,0,47591,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Balasore,,,,48932,360,0,48543,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Bargarh,,,,34544,353,0,34180,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Bhadrak,,,,29473,173,0,29293,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Balangir,,,,28917,131,0,28760,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Boudh,,,,14600,113,0,14461,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Cuttack,,,,113701,907,0,112767,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Deogarh,,,,8551,53,0,8492,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Dhenkanal,,,,22363,264,0,22096,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Gajapati,,,,13044,83,0,12928,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Ganjam,,,,36743,510,0,36146,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Jagatsinghpur,,,,32090,342,0,31741,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Jajpur,,,,50253,200,0,50014,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Jharsuguda,,,,28463,182,0,28278,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Kalahandi,,,,28666,219,0,28444,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Kandhamal,,,,13528,95,0,13424,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Kendrapara,,,,27914,274,0,27613,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Kendujhar,,,,24264,191,0,24070,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Khordha,,,,244695,1748,0,242932,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Koraput,,,,23589,84,0,23477,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Malkangiri,,,,12868,48,0,12814,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Mayurbhanj,,,,48407,308,0,48075,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Nabarangapur,,,,27431,91,0,27329,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Nayagarh,,,,28390,227,0,28157,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Nuapada,,,,26715,91,0,26622,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Puri,,,,49984,487,0,49494,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Rayagada,,,,24746,174,0,24570,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Sambalpur,,,,42101,247,0,41824,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Subarnapur,,,,16423,62,0,16353,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
2022-03-21,OR,Sundargarh,,,,90735,681,0,90009,,2022-03-21 21:55:51.991954,2022-03-21 21:55:51.992853,,,1287193,9116,1277497,0,30222368
