,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-21,RJ,Ajmer,,,,49699,446,49249,773902,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
1,2022-03-21,RJ,Alwar,,,,84431,320,84104,1560718,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
2,2022-03-21,RJ,Banswara,,,,14750,106,14630,306523,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
3,2022-03-21,RJ,Baran,,,,15244,64,15174,225718,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
4,2022-03-21,RJ,Barmer,,,,21452,205,21247,398976,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
5,2022-03-21,RJ,Bharatpur,,,,31427,272,31151,472134,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
6,2022-03-21,RJ,Bhilwara,,,,38176,162,38014,498457,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
7,2022-03-21,RJ,Bikaner,,,,49881,586,49288,721778,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
8,2022-03-21,RJ,Bundi,,,,9715,55,9660,226027,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
9,2022-03-21,RJ,Chittorgarh,,,,29362,140,29222,446628,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
10,2022-03-21,RJ,Churu,,,,20810,114,20690,421453,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
11,2022-03-21,RJ,Dausa,,,,15773,80,15692,282092,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
12,2022-03-21,RJ,Dholpur,,,,13748,49,13698,273689,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
13,2022-03-21,RJ,Dungarpur,,,,25497,134,25363,325895,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
14,2022-03-21,RJ,Ganganagar,,,,28136,158,27967,417619,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
15,2022-03-21,RJ,Hanumangarh,,,,22503,114,22374,481517,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
16,2022-03-21,RJ,Jaipur,,,,274221,2111,271953,3298004,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
17,2022-03-21,RJ,Jaisalmer,,,,17036,68,16968,240747,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
18,2022-03-21,RJ,Jalore,,,,10545,78,10460,438685,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
19,2022-03-21,RJ,Jhalawar,,,,17706,207,17499,370626,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
20,2022-03-21,RJ,Jhunjhunu,,,,19158,181,18976,484452,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
21,2022-03-21,RJ,Jodhpur,,,,141020,1163,139811,1387849,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
22,2022-03-21,RJ,Karauli,,,,8967,84,8881,233244,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
23,2022-03-21,RJ,Kota,,,,70077,477,69595,1083070,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
24,2022-03-21,RJ,Nagaur,,,,23629,200,23425,625069,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
25,2022-03-21,RJ,Pali,,,,35850,298,35550,457353,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
26,2022-03-21,RJ,Pratapgarh,,,,11868,65,11802,273652,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
27,2022-03-21,RJ,Rajsamand,,,,23025,178,22836,296347,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
28,2022-03-21,RJ,Sawai Madhopur,,,,15801,66,15730,272166,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
29,2022-03-21,RJ,Sikar,,,,38055,366,37680,503741,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
30,2022-03-21,RJ,Sirohi,,,,17206,88,17115,309963,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
31,2022-03-21,RJ,Tonk,,,,13298,102,13192,322242,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
32,2022-03-21,RJ,Udaipur,,,,74254,775,73453,896703,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
33,2022-03-21,RJ,Other state/,,,,337,39,298,6012,2022-03-22T12:12:30.963993+05:30,,,,1282657,9551,1272747,19333051,0,0
