,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-16,HR,Foreign Evacuees,,,,,,,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
1,2022-10-16,HR,Ambala,,,,42835,542,42287,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
2,2022-10-16,HR,Bhiwani,,,,27187,667,26513,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
3,2022-10-16,HR,Charkhi Dadri,,,,,,,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
4,2022-10-16,HR,Faridabad,,,,135647,741,134878,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
5,2022-10-16,HR,Fatehabad,,,,20295,500,19795,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
6,2022-10-16,HR,Gurugram,,,,300608,1029,299468,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
7,2022-10-16,HR,Hisar,,,,63865,1182,62679,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
8,2022-10-16,HR,Italians,,,,,,,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
9,2022-10-16,HR,Jhajjar,,,,24108,355,23742,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
10,2022-10-16,HR,Jind,,,,25412,544,24865,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
11,2022-10-16,HR,Kaithal,,,,15207,376,14827,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
12,2022-10-16,HR,Karnal,,,,49900,600,49291,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
13,2022-10-16,HR,Kurukshetra,,,,27825,407,27412,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
14,2022-10-16,HR,Mahendragarh,,,,25007,165,24838,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
15,2022-10-16,HR,Nuh,,,,6179,139,6039,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
16,2022-10-16,HR,Palwal,,,,13657,176,13481,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
17,2022-10-16,HR,Panchkula,,,,48364,421,47928,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
18,2022-10-16,HR,Panipat,,,,36757,677,36075,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
19,2022-10-16,HR,Rewari,,,,24985,224,24761,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
20,2022-10-16,HR,Rohtak,,,,33182,537,32620,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
21,2022-10-16,HR,Sirsa,,,,34214,546,33668,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
22,2022-10-16,HR,Sonipat,,,,59581,276,59302,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
23,2022-10-16,HR,Yamunanagar,,,,32696,458,32232,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
24,2022-10-16,HR,Unknown,,,,0.0,0.0,0,,2022-10-17 15:11:17.642632,,,,1055586,10709,1044628,19268151,0,0
