Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-04-17,RJ,9,0,3,5071,1295,7953,894,123,90.0,0.0,63.0,34715.0,83784.0,186792.0,37804.0,Ajmer,0,0,0,200,87,119,40,6,2.0,0.0,2.0,955.0,2850.0,3100.0,1713.0,2584913,,,,49717,446,49268,781656,2130447,1881793,97771,0,2022-04-18T13:07:30.268725+05:30,77264000,,,,1283191,9552,1273536,19608984,55896585,46084580,1567783,0,0.0,0.0
2022-04-17,RJ,9,0,3,5071,1295,7953,894,123,90.0,0.0,63.0,34715.0,83784.0,186792.0,37804.0,Alwar,0,0,0,666,91,519,125,8,0.0,0.0,0.0,3474.0,1603.0,15855.0,1878.0,3671999,,,,84453,320,84133,1588454,3118723,2683307,80980,0,2022-04-18T13:07:30.268725+05:30,77264000,,,,1283191,9552,1273536,19608984,55896585,46084580,1567783,0,0.0,0.0
2022-04-17,RJ,9,0,3,5071,1295,7953,894,123,90.0,0.0,63.0,34715.0,83784.0,186792.0,37804.0,Banswara,0,0,0,264,55,133,0,1,1.0,0.0,0.0,1099.0,2580.0,8996.0,705.0,1798194,,,,14763,106,14656,313166,1391947,1137988,39596,0,2022-04-18T13:07:30.268725+05:30,77264000,,,,1283191,9552,1273536,19608984,55896585,46084580,1567783,0,0.0,0.0
2022-04-17,RJ,9,0,3,5071,1295,7953,894,123,90.0,0.0,63.0,34715.0,83784.0,186792.0,37804.0,Baran,0,0,0,108,0,41,2,2,0.0,0.0,2.0,726.0,515.0,2174.0,220.0,1223921,,,,15247,64,15183,230648,1016778,877700,27273,0,2022-04-18T13:07:30.268725+05:30,77264000,,,,1283191,9552,1273536,19608984,55896585,46084580,1567783,0,0.0,0.0
2022-04-17,RJ,9,0,3,5071,1295,7953,894,123,90.0,0.0,63.0,34715.0,83784.0,186792.0,37804.0,Barmer,0,0,0,31,124,1885,14,2,0.0,0.0,0.0,285.0,2855.0,14584.0,536.0,2604453,,,,21454,205,21249,401117,1941440,1489704,41057,0,2022-04-18T13:07:30.268725+05:30,77264000,,,,1283191,9552,1273536,19608984,55896585,46084580,1567783,0,0.0,0.0
2022-04-17,RJ,9,0,3,5071,1295,7953,894,123,90.0,0.0,63.0,34715.0,83784.0,186792.0,37804.0,Bharatpur,0,0,0,8,9,14,5,1,0.0,0.0,0.0,28.0,1558.0,2049.0,681.0,2549121,,,,31450,272,31178,476154,1915159,1490465,28386,0,2022-04-18T13:07:30.268725+05:30,77264000,,,,1283191,9552,1273536,19608984,55896585,46084580,1567783,0,0.0,0.0
2022-04-17,RJ,9,0,3,5071,1295,7953,894,123,90.0,0.0,63.0,34715.0,83784.0,186792.0,37804.0,Bhilwara,0,0,0,128,5,18,31,0,0.0,0.0,0.0,616.0,2129.0,2155.0,999.0,2410459,,,,38176,162,38014,504095,1959995,1666587,55376,0,2022-04-18T13:07:30.268725+05:30,77264000,,,,1283191,9552,1273536,19608984,55896585,46084580,1567783,0,0.0,0.0
2022-04-17,RJ,9,0,3,5071,1295,7953,894,123,90.0,0.0,63.0,34715.0,83784.0,186792.0,37804.0,Bikaner,1,0,0,250,3,328,3,6,3.0,0.0,5.0,1727.0,3246.0,15247.0,2020.0,2367745,,,,49900,586,49309,731876,1872262,1611752,55235,0,2022-04-18T13:07:30.268725+05:30,77264000,,,,1283191,9552,1273536,19608984,55896585,46084580,1567783,0,0.0,0.0
2022-04-17,RJ,9,0,3,5071,1295,7953,894,123,90.0,0.0,63.0,34715.0,83784.0,186792.0,37804.0,Bundi,0,0,0,140,18,150,1,0,0.0,0.0,0.0,699.0,647.0,6254.0,317.0,1113725,,,,9715,55,9660,230027,987047,950115,40597,0,2022-04-18T13:07:30.268725+05:30,77264000,,,,1283191,9552,1273536,19608984,55896585,46084580,1567783,0,0.0,0.0
2022-04-17,RJ,9,0,3,5071,1295,7953,894,123,90.0,0.0,63.0,34715.0,83784.0,186792.0,37804.0,Chittorgarh,0,0,0,114,0,126,1,3,0.0,0.0,0.0,513.0,1408.0,5702.0,428.0,1544392,,,,29374,140,29234,449357,1287683,1132049,33546,0,2022-04-18T13:07:30.268725+05:30,77264000,,,,1283191,9552,1273536,19608984,55896585,46084580,1567783,0,0.0,0.0
