Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-17,MH,Ahmednagar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,377636,7242,0,370367,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Akola,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66179,1470,0,64706,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Amravati,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105942,1623,0,104318,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Aurangabad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176511,4284,0,172227,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Beed,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109169,2882,0,106271,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Bhandara,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67941,1142,0,66799,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Buldhana,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92005,834,0,91171,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Chandrapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98820,1592,0,97227,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Dhule,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50727,670,0,50054,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Gadchiroli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36975,725,0,36246,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Gondia,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45420,587,0,44831,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Hingoli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,22168,514,0,21654,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Jalgaon,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,149522,2761,0,146759,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Jalna,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66320,1224,0,65096,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Kolhapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,220476,5904,0,214571,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Latur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104917,2489,0,102427,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Mumbai,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1057843,19562,0,1037932,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Nagpur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,576373,9215,0,567150,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Nanded,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,102660,2704,0,99954,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Nandurbar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46614,962,0,45652,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Nashik,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,472820,8910,0,463903,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Osmanabad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75148,2139,0,73009,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Other State,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,113,0,31,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Palghar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,163605,3407,0,160194,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Parbhani,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58546,1276,0,57267,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Pune,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1453132,20538,0,1432443,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Raigad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,244319,4945,0,239367,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Ratnagiri,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,84419,2546,0,81870,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Sangli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,227048,5665,0,221382,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Satara,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,278212,6713,0,271495,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Sindhudurg,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57149,1532,0,55617,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Solapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,227043,5876,0,221164,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Thane,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,766775,11912,0,754821,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Wardha,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65669,1408,0,64261,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Washim,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45619,641,0,44977,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
2022-04-17,MH,Yavatmal,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,81979,1820,0,80159,,2022-04-18 12:44:08.276589,2022-04-18 12:44:08.278092,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875845,147827,7727372,0,79866301
