,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
749,2022-04-17,KL,Kasaragod,,,,166531,1372,162906,,2022-05-19T15:31:10.800782+05:30,,,,6537640,68628,6466516,46945904,0,0
748,2022-04-17,KL,Kannur,,,,348811,4382,344864,,2022-05-19T15:31:10.800782+05:30,,,,6537640,68628,6466516,46945904,0,0
699,2022-04-17,KL,Wayanad,,,,168257,958,166211,,2022-05-19T15:31:10.800782+05:30,,,,6537640,68628,6466516,46945904,0,0
727,2022-04-17,KL,Kozhikode,,,,672513,6235,669300,,2022-05-19T15:31:10.800782+05:30,,,,6537640,68628,6466516,46945904,0,0
734,2022-04-17,KL,Malappuram,,,,646902,6142,642720,,2022-05-19T15:31:10.800782+05:30,,,,6537640,68628,6466516,46945904,0,0
720,2022-04-17,KL,Palakkad,,,,449629,5692,440864,,2022-05-19T15:31:10.800782+05:30,,,,6537640,68628,6466516,46945904,0,0
717,2022-04-17,KL,Thrissur,,,,669179,7378,664161,,2022-05-19T15:31:10.800782+05:30,,,,6537640,68628,6466516,46945904,0,0
716,2022-04-17,KL,Ernakulam,,,,884869,8093,871528,,2022-05-19T15:31:10.800782+05:30,,,,6537640,68628,6466516,46945904,0,0
701,2022-04-17,KL,Idukki,,,,208928,1472,205960,,2022-05-19T15:31:10.800782+05:30,,,,6537640,68628,6466516,46945904,0,0
707,2022-04-17,KL,Kottayam,,,,448425,4459,444824,,2022-05-19T15:31:10.800782+05:30,,,,6537640,68628,6466516,46945904,0,0
706,2022-04-17,KL,Alappuzha,,,,390153,5205,387439,,2022-05-19T15:31:10.800782+05:30,,,,6537640,68628,6466516,46945904,0,0
715,2022-04-17,KL,Pathanamthitta,,,,266784,2479,261313,,2022-05-19T15:31:10.800782+05:30,,,,6537640,68628,6466516,46945904,0,0
718,2022-04-17,KL,Kollam,,,,510682,6404,506483,,2022-05-19T15:31:10.800782+05:30,,,,6537640,68628,6466516,46945904,0,0
714,2022-04-17,KL,Thiruvananthapuram,,,,705977,8357,697943,,2022-05-19T15:31:10.800782+05:30,,,,6537640,68628,6466516,46945904,0,0
