,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-10,AS,141,1,201,0,17800,240492,1259,1023.0,17.0,1004.0,,216503.0,940964.0,Airport Quarantine,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-11 11:06:00.277486,34293000,,,,618329,6130,609717,,21580890,13424703,0,0,0,0,0
1,1,1,1,1,2021-12-10,AS,141,1,201,0,17800,240492,1259,1023.0,17.0,1004.0,,216503.0,940964.0,Baksa,,,,,781,13016,,,,,,7190.0,37781.0,953773,,,,,,,,599731,302151,2021-12-11 11:06:00.277486,34293000,,,,618329,6130,609717,,21580890,13424703,0,0,0,0,0
2,2,2,2,2,2021-12-10,AS,141,1,201,0,17800,240492,1259,1023.0,17.0,1004.0,,216503.0,940964.0,Barpeta,,,,,730,23498,,,,,,7414.0,72924.0,1693190,,,,,,,,1149457,823170,2021-12-11 11:06:00.277486,34293000,,,,618329,6130,609717,,21580890,13424703,0,0,0,0,0
3,3,3,3,3,2021-12-10,AS,141,1,201,0,17800,240492,1259,1023.0,17.0,1004.0,,216503.0,940964.0,Biswanath,,,,,242,3144,,,,,,5532.0,13619.0,612491,,,,,,,,499570,310772,2021-12-11 11:06:00.277486,34293000,,,,618329,6130,609717,,21580890,13424703,0,0,0,0,0
4,4,4,4,4,2021-12-10,AS,141,1,201,0,17800,240492,1259,1023.0,17.0,1004.0,,216503.0,940964.0,Bongaigaon,,,,,129,3843,,,,,,2531.0,22433.0,732639,,,,,,,,515873,345918,2021-12-11 11:06:00.277486,34293000,,,,618329,6130,609717,,21580890,13424703,0,0,0,0,0
5,5,5,5,5,2021-12-10,AS,141,1,201,0,17800,240492,1259,1023.0,17.0,1004.0,,216503.0,940964.0,Cachar,,,,,1033,23081,,,,,,5116.0,59150.0,1736319,,,,,,,,1158171,613826,2021-12-11 11:06:00.277486,34293000,,,,618329,6130,609717,,21580890,13424703,0,0,0,0,0
6,6,6,6,6,2021-12-10,AS,141,1,201,0,17800,240492,1259,1023.0,17.0,1004.0,,216503.0,940964.0,Charaideo,,,,,343,3220,,,,,,4623.0,11895.0,0,,,,,,,,330809,190737,2021-12-11 11:06:00.277486,34293000,,,,618329,6130,609717,,21580890,13424703,0,0,0,0,0
7,7,7,7,7,2021-12-10,AS,141,1,201,0,17800,240492,1259,1023.0,17.0,1004.0,,216503.0,940964.0,Chirang,,,,,221,3025,,,,,,2109.0,13737.0,481818,,,,,,,,306647,180310,2021-12-11 11:06:00.277486,34293000,,,,618329,6130,609717,,21580890,13424703,0,0,0,0,0
8,8,8,8,8,2021-12-10,AS,141,1,201,0,17800,240492,1259,1023.0,17.0,1004.0,,216503.0,940964.0,Darrang,,,,,261,5229,,,,,,1932.0,27430.0,908090,,,,,,,,639071,359252,2021-12-11 11:06:00.277486,34293000,,,,618329,6130,609717,,21580890,13424703,0,0,0,0,0
9,9,9,9,9,2021-12-10,AS,141,1,201,0,17800,240492,1259,1023.0,17.0,1004.0,,216503.0,940964.0,Dhemaji,,,,,539,2926,,,,,,7253.0,11372.0,688077,,,,,,,,460586,291189,2021-12-11 11:06:00.277486,34293000,,,,618329,6130,609717,,21580890,13424703,0,0,0,0,0
10,10,10,10,10,2021-12-10,AS,141,1,201,0,17800,240492,1259,1023.0,17.0,1004.0,,216503.0,940964.0,Dhubri,,,,,557,10221,,,,,,6382.0,52024.0,1948632,,,,,,,,1021411,487417,2021-12-11 11:06:00.277486,34293000,,,,618329,6130,609717,,21580890,13424703,0,0,0,0,0
11,11,11,11,11,2021-12-10,AS,141,1,201,0,17800,240492,1259,1023.0,17.0,1004.0,,216503.0,940964.0,Dibrugarh,,,,,755,8066,,,,,,13702.0,42937.0,1327748,,,,,,,,969991,654348,2021-12-11 11:06:00.277486,34293000,,,,618329,6130,609717,,21580890,13424703,0,0,0,0,0
12,12,12,12,12,2021-12-10,AS,141,1,201,0,17800,240492,1259,1023.0,17.0,1004.0,,216503.0,940964.0,Dima Hasao,,,,,117,311,,,,,,2750.0,2504.0,213529,,,,,,,,132930,78907,2021-12-11 11:06:00.277486,34293000,,,,618329,6130,609717,,21580890,13424703,0,0,0,0,0
13,13,13,13,13,2021-12-10,AS,141,1,201,0,17800,240492,1259,1023.0,17.0,1004.0,,216503.0,940964.0,Goalpara,,,,,379,8343,,,,,,6547.0,41663.0,1008959,,,,,,,,704417,393225,2021-12-11 11:06:00.277486,34293000,,,,618329,6130,609717,,21580890,13424703,0,0,0,0,0
14,14,14,14,14,2021-12-10,AS,141,1,201,0,17800,240492,1259,1023.0,17.0,1004.0,,216503.0,940964.0,Golaghat,,,,,524,6891,,,,,,9444.0,26733.0,1058674,,,,,,,,770465,500208,2021-12-11 11:06:00.277486,34293000,,,,618329,6130,609717,,21580890,13424703,0,0,0,0,0
15,15,15,15,15,2021-12-10,AS,141,1,201,0,17800,240492,1259,1023.0,17.0,1004.0,,216503.0,940964.0,Hailakandi,,,,,0,7032,,,,,,1814.0,22544.0,659260,,,,,,,,444862,268775,2021-12-11 11:06:00.277486,34293000,,,,618329,6130,609717,,21580890,13424703,0,0,0,0,0
16,16,16,16,16,2021-12-10,AS,141,1,201,0,17800,240492,1259,1023.0,17.0,1004.0,,216503.0,940964.0,Hojai,,,,,411,9635,,,,,,3615.0,27434.0,931218,,,,,,,,636196,471905,2021-12-11 11:06:00.277486,34293000,,,,618329,6130,609717,,21580890,13424703,0,0,0,0,0
17,17,17,17,17,2021-12-10,AS,141,1,201,0,17800,240492,1259,1023.0,17.0,1004.0,,216503.0,940964.0,Jorhat,,,,,430,3822,,,,,,11091.0,21863.0,1091295,,,,,,,,704799,515490,2021-12-11 11:06:00.277486,34293000,,,,618329,6130,609717,,21580890,13424703,0,0,0,0,0
