Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-10,TT,7992,393,9265,1383761,2232565,5862507,,58376.0,4598.0,60475.0,8600514.0,16036452.0,38610749.0,Andaman and Nicobar Islands,2,0,0,0,100,1896,0,8.0,0.0,8.0,0.0,798.0,12749.0,397000,0,0,0,7696,129,7559,0,297943,274951,2021-12-11 11:10:43.415503,1332900000,2021-12-10 00:00:00,https://www.icmr.gov.in/,0,34682736,475128,34114331,654627300,813590327,506636120
2021-12-10,TT,7992,393,9265,1383761,2232565,5862507,,58376.0,4598.0,60475.0,8600514.0,16036452.0,38610749.0,Andhra Pradesh,142,2,188,0,271831,201855,0,1162.0,17.0,1313.0,0.0,1853420.0,1184855.0,52221000,0,0,0,2074552,14462,2058101,0,37262372,26504986,2021-12-11 11:10:43.415503,1332900000,2021-12-10 00:00:00,https://www.icmr.gov.in/,0,34682736,475128,34114331,654627300,813590327,506636120
2021-12-10,TT,7992,393,9265,1383761,2232565,5862507,,58376.0,4598.0,60475.0,8600514.0,16036452.0,38610749.0,Arunachal Pradesh,5,0,3,0,531,1882,0,18.0,0.0,19.0,0.0,3405.0,12777.0,1504000,0,0,0,55304,280,54992,0,799888,629332,2021-12-11 11:10:43.415503,1332900000,2021-12-10 00:00:00,https://www.icmr.gov.in/,0,34682736,475128,34114331,654627300,813590327,506636120
2021-12-10,TT,7992,393,9265,1383761,2232565,5862507,,58376.0,4598.0,60475.0,8600514.0,16036452.0,38610749.0,Assam,141,1,201,0,17800,240492,0,1023.0,17.0,1004.0,0.0,216503.0,940964.0,34293000,0,0,0,618329,6130,609717,0,21580890,13424703,2021-12-11 11:10:43.415503,1332900000,2021-12-10 00:00:00,https://www.icmr.gov.in/,0,34682736,475128,34114331,654627300,813590327,506636120
2021-12-10,TT,7992,393,9265,1383761,2232565,5862507,,58376.0,4598.0,60475.0,8600514.0,16036452.0,38610749.0,Bihar,12,0,4,0,84806,392965,0,58.0,2426.0,-2394.0,0.0,943774.0,4208568.0,119520000,0,0,0,726288,12090,714140,0,55840767,33001739,2021-12-11 11:10:43.415503,1332900000,2021-12-10 00:00:00,https://www.icmr.gov.in/,0,34682736,475128,34114331,654627300,813590327,506636120
2021-12-10,TT,7992,393,9265,1383761,2232565,5862507,,58376.0,4598.0,60475.0,8600514.0,16036452.0,38610749.0,Chandigarh,2,0,9,0,941,3159,0,140.0,256.0,-108.0,0.0,7609.0,26169.0,1179000,0,0,0,65618,1076,64486,0,952319,669555,2021-12-11 11:10:43.415503,1332900000,2021-12-10 00:00:00,https://www.icmr.gov.in/,0,34682736,475128,34114331,654627300,813590327,506636120
2021-12-10,TT,7992,393,9265,1383761,2232565,5862507,,58376.0,4598.0,60475.0,8600514.0,16036452.0,38610749.0,Chhattisgarh,32,0,16,0,69429,108148,0,249.0,1.0,201.0,0.0,478886.0,742611.0,28724000,0,0,0,1007147,13594,993185,0,17096441,10505495,2021-12-11 11:10:43.415503,1332900000,2021-12-10 00:00:00,https://www.icmr.gov.in/,0,34682736,475128,34114331,654627300,813590327,506636120
2021-12-10,TT,7992,393,9265,1383761,2232565,5862507,,58376.0,4598.0,60475.0,8600514.0,16036452.0,38610749.0,Dadra and Nagar Haveli and Daman and Diu,2,0,0,0,1214,4325,0,3.0,0.0,0.0,0.0,7123.0,20397.0,959000,0,0,0,10686,4,10679,0,683114,465559,2021-12-11 11:10:43.415503,1332900000,2021-12-10 00:00:00,https://www.icmr.gov.in/,0,34682736,475128,34114331,654627300,813590327,506636120
2021-12-10,TT,7992,393,9265,1383761,2232565,5862507,,58376.0,4598.0,60475.0,8600514.0,16036452.0,38610749.0,Delhi,41,0,57,0,40136,62740,0,366.0,2.0,326.0,0.0,353972.0,541473.0,19814000,0,0,0,1441610,25100,1416140,0,14359337,9604536,2021-12-11 11:10:43.415503,1332900000,2021-12-10 00:00:00,https://www.icmr.gov.in/,0,34682736,475128,34114331,654627300,813590327,506636120
2021-12-10,TT,7992,393,9265,1383761,2232565,5862507,,58376.0,4598.0,60475.0,8600514.0,16036452.0,38610749.0,Goa,37,0,35,0,750,2642,0,287.0,97.0,120.0,0.0,5750.0,19153.0,1540000,0,0,0,179375,3482,175443,0,1291309,1060538,2021-12-11 11:10:43.415503,1332900000,2021-12-10 00:00:00,https://www.icmr.gov.in/,0,34682736,475128,34114331,654627300,813590327,506636120
2021-12-10,TT,7992,393,9265,1383761,2232565,5862507,,58376.0,4598.0,60475.0,8600514.0,16036452.0,38610749.0,Gujarat,63,3,39,0,54464,519828,0,391.0,4.0,225.0,0.0,314542.0,2204643.0,67936000,0,0,0,828006,10098,817428,0,46259528,38580326,2021-12-11 11:10:43.415503,1332900000,2021-12-10 00:00:00,https://www.icmr.gov.in/,0,34682736,475128,34114331,654627300,813590327,506636120
2021-12-10,TT,7992,393,9265,1383761,2232565,5862507,,58376.0,4598.0,60475.0,8600514.0,16036452.0,38610749.0,Haryana,27,0,23,0,29554,125241,0,186.0,1.0,127.0,0.0,213960.0,769519.0,28672000,0,0,0,771966,10055,761671,0,18905684,11170146,2021-12-11 11:10:43.415503,1332900000,2021-12-10 00:00:00,https://www.icmr.gov.in/,0,34682736,475128,34114331,654627300,813590327,506636120
2021-12-10,TT,7992,393,9265,1383761,2232565,5862507,,58376.0,4598.0,60475.0,8600514.0,16036452.0,38610749.0,Himachal Pradesh,54,0,75,0,1306,6915,0,454.0,7.0,593.0,0.0,10474.0,95871.0,7300000,0,0,0,227859,3859,223349,0,5845240,5428534,2021-12-11 11:10:43.415503,1332900000,2021-12-10 00:00:00,https://www.icmr.gov.in/,0,34682736,475128,34114331,654627300,813590327,506636120
2021-12-10,TT,7992,393,9265,1383761,2232565,5862507,,58376.0,4598.0,60475.0,8600514.0,16036452.0,38610749.0,Jammu and Kashmir,173,1,250,0,3378,49667,0,1119.0,11.0,1198.0,0.0,23836.0,359864.0,13203000,0,0,0,338563,4490,332455,0,9636980,7578820,2021-12-11 11:10:43.415503,1332900000,2021-12-10 00:00:00,https://www.icmr.gov.in/,0,34682736,475128,34114331,654627300,813590327,506636120
2021-12-10,TT,7992,393,9265,1383761,2232565,5862507,,58376.0,4598.0,60475.0,8600514.0,16036452.0,38610749.0,Jharkhand,10,0,14,0,58079,111759,0,120.0,0.0,86.0,0.0,402415.0,741207.0,37403000,0,0,0,349402,5141,344135,0,17171373,8914600,2021-12-11 11:10:43.415503,1332900000,2021-12-10 00:00:00,https://www.icmr.gov.in/,0,34682736,475128,34114331,654627300,813590327,506636120
2021-12-10,TT,7992,393,9265,1383761,2232565,5862507,,58376.0,4598.0,60475.0,8600514.0,16036452.0,38610749.0,Karnataka,314,2,339,0,117227,348405,0,2539.0,35.0,2095.0,0.0,973715.0,2394914.0,65798000,0,0,0,2999785,38255,2954196,0,46390880,33473644,2021-12-11 11:10:43.415503,1332900000,2021-12-10 00:00:00,https://www.icmr.gov.in/,0,34682736,475128,34114331,654627300,813590327,506636120
2021-12-10,TT,7992,393,9265,1383761,2232565,5862507,,58376.0,4598.0,60475.0,8600514.0,16036452.0,38610749.0,Kerala,3972,340,4836,0,18877,163922,0,30119.0,1455.0,33959.0,0.0,117589.0,911449.0,35125000,0,0,0,5187033,42579,5104456,0,25872959,18797527,2021-12-11 11:10:43.415503,1332900000,2021-12-10 00:00:00,https://www.icmr.gov.in/,0,34682736,475128,34114331,654627300,813590327,506636120
