Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-10,WB,628,9,610,38274,56850,318817,0,3982.0,61.0,4017.0,251032.0,405899.0,1987517.0,Alipurduar,4,0,3,,952,3902,0,19.0,0.0,23.0,,7562.0,37147.0,1700000,,,,15746,102,15601,,1060269,570782,2021-12-10T23:56:10.142036+05:30,96906000,,,,1621998,19584,1594840,20685050,64004825,32560367
2021-12-10,WB,628,9,610,38274,56850,318817,0,3982.0,61.0,4017.0,251032.0,405899.0,1987517.0,Bankura,5,0,9,,1746,13997,0,50.0,0.0,65.0,,9040.0,72758.0,3596292,,,,36875,276,36490,,2551342,1120857,2021-12-10T23:56:10.142036+05:30,96906000,,,,1621998,19584,1594840,20685050,64004825,32560367
2021-12-10,WB,628,9,610,38274,56850,318817,0,3982.0,61.0,4017.0,251032.0,405899.0,1987517.0,Birbhum,31,0,15,,1016,5027,0,120.0,1.0,93.0,,8314.0,42040.0,3502387,,,,41807,290,41314,,1428786,843989,2021-12-10T23:56:10.142036+05:30,96906000,,,,1621998,19584,1594840,20685050,64004825,32560367
2021-12-10,WB,628,9,610,38274,56850,318817,0,3982.0,61.0,4017.0,251032.0,405899.0,1987517.0,Cooch Behar,11,0,11,,3227,12566,0,84.0,1.0,70.0,,25886.0,104069.0,2822780,,,,29753,99,29513,,1887763,756616,2021-12-10T23:56:10.142036+05:30,96906000,,,,1621998,19584,1594840,20685050,64004825,32560367
2021-12-10,WB,628,9,610,38274,56850,318817,0,3982.0,61.0,4017.0,251032.0,405899.0,1987517.0,Dakshin Dinajpur,7,0,15,,560,7940,0,85.0,1.0,96.0,,3747.0,53476.0,1670931,,,,18628,176,18279,,1123837,592437,2021-12-10T23:56:10.142036+05:30,96906000,,,,1621998,19584,1594840,20685050,64004825,32560367
2021-12-10,WB,628,9,610,38274,56850,318817,0,3982.0,61.0,4017.0,251032.0,405899.0,1987517.0,Darjeeling,21,0,20,,1523,8950,0,126.0,0.0,134.0,,8373.0,53839.0,1842034,,,,58116,549,57318,,1385163,961961,2021-12-10T23:56:10.142036+05:30,96906000,,,,1621998,19584,1594840,20685050,64004825,32560367
2021-12-10,WB,628,9,610,38274,56850,318817,0,3982.0,61.0,4017.0,251032.0,405899.0,1987517.0,Hooghly,46,0,48,,2505,20373,0,301.0,5.0,318.0,,13387.0,94521.0,5520389,,,,88597,1020,86989,,3774509,1978020,2021-12-10T23:56:10.142036+05:30,96906000,,,,1621998,19584,1594840,20685050,64004825,32560367
2021-12-10,WB,628,9,610,38274,56850,318817,0,3982.0,61.0,4017.0,251032.0,405899.0,1987517.0,Howrah,35,0,44,,2558,12026,0,259.0,3.0,288.0,,17089.0,98688.0,4841638,,,,100936,1539,98867,,3225344,1841380,2021-12-10T23:56:10.142036+05:30,96906000,,,,1621998,19584,1594840,20685050,64004825,32560367
2021-12-10,WB,628,9,610,38274,56850,318817,0,3982.0,61.0,4017.0,251032.0,405899.0,1987517.0,Jalpaiguri,19,0,13,,2457,11361,0,89.0,1.0,87.0,,28525.0,53634.0,3869675,,,,42546,590,41787,,1510189,659312,2021-12-10T23:56:10.142036+05:30,96906000,,,,1621998,19584,1594840,20685050,64004825,32560367
2021-12-10,WB,628,9,610,38274,56850,318817,0,3982.0,61.0,4017.0,251032.0,405899.0,1987517.0,Jhargram,8,0,3,,469,5723,0,19.0,0.0,22.0,,2888.0,26606.0,1136548,,,,12318,27,12249,,802037,361292,2021-12-10T23:56:10.142036+05:30,96906000,,,,1621998,19584,1594840,20685050,64004825,32560367
