,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-10,TG,207,1,196,0,164441,241025,1001,1380.0,7.0,1199.0,,1101289.0,1100555.0,Adilabad,,,,,7892,4870,,,,,,53839.0,20235.0,708952,,,,,,,,494741,146003,2021-12-11 11:06:00.277486,37220000,,,,677954,4004,670053,,26400342,14324783,0,0,0,0,0
1,1,1,1,1,2021-12-10,TG,207,1,196,0,164441,241025,1001,1380.0,7.0,1199.0,,1101289.0,1100555.0,Bhadradri Kothagudem,,,,,3988,6800,,,,,,15080.0,24586.0,1304811,,,,,,,,725180,329180,2021-12-11 11:06:00.277486,37220000,,,,677954,4004,670053,,26400342,14324783,0,0,0,0,0
2,2,2,2,2,2021-12-10,TG,207,1,196,0,164441,241025,1001,1380.0,7.0,1199.0,,1101289.0,1100555.0,Foreign Evacuees,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-11 11:06:00.277486,37220000,,,,677954,4004,670053,,26400342,14324783,0,0,0,0,0
3,3,3,3,3,2021-12-10,TG,207,1,196,0,164441,241025,1001,1380.0,7.0,1199.0,,1101289.0,1100555.0,Hyderabad,,,,,7186,11465,,,,,,60461.0,88615.0,3441992,,,,,,,,3395398,2384181,2021-12-11 11:06:00.277486,37220000,,,,677954,4004,670053,,26400342,14324783,0,0,0,0,0
4,4,4,4,4,2021-12-10,TG,207,1,196,0,164441,241025,1001,1380.0,7.0,1199.0,,1101289.0,1100555.0,Jagtial,,,,,7520,11706,,,,,,21679.0,36715.0,983414,,,,,,,,651618,313973,2021-12-11 11:06:00.277486,37220000,,,,677954,4004,670053,,26400342,14324783,0,0,0,0,0
5,5,5,5,5,2021-12-10,TG,207,1,196,0,164441,241025,1001,1380.0,7.0,1199.0,,1101289.0,1100555.0,Jangaon,,,,,495,10764,,,,,,2128.0,31503.0,582457,,,,,,,,391953,197965,2021-12-11 11:06:00.277486,37220000,,,,677954,4004,670053,,26400342,14324783,0,0,0,0,0
6,6,6,6,6,2021-12-10,TG,207,1,196,0,164441,241025,1001,1380.0,7.0,1199.0,,1101289.0,1100555.0,Jayashankar Bhupalapally,,,,,2189,3020,,,,,,8089.0,14784.0,712257,,,,,,,,304301,169188,2021-12-11 11:06:00.277486,37220000,,,,677954,4004,670053,,26400342,14324783,0,0,0,0,0
7,7,7,7,7,2021-12-10,TG,207,1,196,0,164441,241025,1001,1380.0,7.0,1199.0,,1101289.0,1100555.0,Jogulamba Gadwal,,,,,4315,2461,,,,,,65819.0,9493.0,664971,,,,,,,,441810,94750,2021-12-11 11:06:00.277486,37220000,,,,677954,4004,670053,,26400342,14324783,0,0,0,0,0
8,8,8,8,8,2021-12-10,TG,207,1,196,0,164441,241025,1001,1380.0,7.0,1199.0,,1101289.0,1100555.0,Kamareddy,,,,,1092,7489,,,,,,7711.0,35606.0,972625,,,,,,,,592444,309458,2021-12-11 11:06:00.277486,37220000,,,,677954,4004,670053,,26400342,14324783,0,0,0,0,0
9,9,9,9,9,2021-12-10,TG,207,1,196,0,164441,241025,1001,1380.0,7.0,1199.0,,1101289.0,1100555.0,Karimnagar,,,,,1925,5364,,,,,,14944.0,31678.0,1016063,,,,,,,,782545,608561,2021-12-11 11:06:00.277486,37220000,,,,677954,4004,670053,,26400342,14324783,0,0,0,0,0
10,10,10,10,10,2021-12-10,TG,207,1,196,0,164441,241025,1001,1380.0,7.0,1199.0,,1101289.0,1100555.0,Khammam,,,,,2753,15111,,,,,,20905.0,65770.0,1401639,,,,,,,,1042623,635360,2021-12-11 11:06:00.277486,37220000,,,,677954,4004,670053,,26400342,14324783,0,0,0,0,0
11,11,11,11,11,2021-12-10,TG,207,1,196,0,164441,241025,1001,1380.0,7.0,1199.0,,1101289.0,1100555.0,Komaram Bheem,,,,,2187,2631,,,,,,14350.0,6767.0,515835,,,,,,,,314689,68376,2021-12-11 11:06:00.277486,37220000,,,,677954,4004,670053,,26400342,14324783,0,0,0,0,0
12,12,12,12,12,2021-12-10,TG,207,1,196,0,164441,241025,1001,1380.0,7.0,1199.0,,1101289.0,1100555.0,Mahabubabad,,,,,6234,6111,,,,,,28018.0,34610.0,1318110,,,,,,,,551949,308502,2021-12-11 11:06:00.277486,37220000,,,,677954,4004,670053,,26400342,14324783,0,0,0,0,0
13,13,13,13,13,2021-12-10,TG,207,1,196,0,164441,241025,1001,1380.0,7.0,1199.0,,1101289.0,1100555.0,Mahabubnagar,,,,,13734,9314,,,,,,113187.0,32898.0,0,,,,,,,,670110,235176,2021-12-11 11:06:00.277486,37220000,,,,677954,4004,670053,,26400342,14324783,0,0,0,0,0
14,14,14,14,14,2021-12-10,TG,207,1,196,0,164441,241025,1001,1380.0,7.0,1199.0,,1101289.0,1100555.0,Mancherial,,,,,2309,8264,,,,,,13542.0,32034.0,807037,,,,,,,,526399,245726,2021-12-11 11:06:00.277486,37220000,,,,677954,4004,670053,,26400342,14324783,0,0,0,0,0
15,15,15,15,15,2021-12-10,TG,207,1,196,0,164441,241025,1001,1380.0,7.0,1199.0,,1101289.0,1100555.0,Medak,,,,,1434,7951,,,,,,8378.0,24119.0,767428,,,,,,,,555702,258742,2021-12-11 11:06:00.277486,37220000,,,,677954,4004,670053,,26400342,14324783,0,0,0,0,0
16,16,16,16,16,2021-12-10,TG,207,1,196,0,164441,241025,1001,1380.0,7.0,1199.0,,1101289.0,1100555.0,Medchal Malkajgiri,,,,,5345,9908,,,,,,45752.0,78411.0,2542203,,,,,,,,2322261,1672124,2021-12-11 11:06:00.277486,37220000,,,,677954,4004,670053,,26400342,14324783,0,0,0,0,0
