,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-10,JK,173,1,250,58781,3378,49667,1221,1119.0,11.0,1198.0,365504.0,23836.0,359864.0,Anantnag,2,0,3,,250,2377,19,12.0,1.0,16.0,,1908.0,19152.0,1070144,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,16696,207,16472,,767172,560881,2021-12-10 21:46:26,13203000,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,338563,4490,332455,18162649,9636980,7578820,0,0,0,0,0
1,1,1,1,1,2021-12-10,JK,173,1,250,58781,3378,49667,1221,1119.0,11.0,1198.0,365504.0,23836.0,359864.0,Bandipora,8,0,23,,29,1602,47,55.0,1.0,67.0,,194.0,11782.0,385099,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,10074,106,9905,,304689,218063,2021-12-10 21:46:26,13203000,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,338563,4490,332455,18162649,9636980,7578820,0,0,0,0,0
2,2,2,2,2,2021-12-10,JK,173,1,250,58781,3378,49667,1221,1119.0,11.0,1198.0,365504.0,23836.0,359864.0,Baramulla,17,0,42,,113,2968,262,128.0,1.0,217.0,,682.0,23157.0,1015503,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,25657,289,25134,,781766,621666,2021-12-10 21:46:26,13203000,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,338563,4490,332455,18162649,9636980,7578820,0,0,0,0,0
3,3,3,3,3,2021-12-10,JK,173,1,250,58781,3378,49667,1221,1119.0,11.0,1198.0,365504.0,23836.0,359864.0,Budgam,12,1,11,,81,4238,98,105.0,1.0,101.0,,620.0,28362.0,735753,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,24328,212,24012,,596304,462772,2021-12-10 21:46:26,13203000,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,338563,4490,332455,18162649,9636980,7578820,0,0,0,0,0
4,4,4,4,4,2021-12-10,JK,173,1,250,58781,3378,49667,1221,1119.0,11.0,1198.0,365504.0,23836.0,359864.0,Doda,5,0,0,,67,1822,20,33.0,1.0,21.0,,541.0,10605.0,409576,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,7974,134,7802,,318705,269159,2021-12-10 21:46:26,13203000,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,338563,4490,332455,18162649,9636980,7578820,0,0,0,0,0
5,5,5,5,5,2021-12-10,JK,173,1,250,58781,3378,49667,1221,1119.0,11.0,1198.0,365504.0,23836.0,359864.0,Ganderbal,13,0,5,,15,417,72,68.0,1.0,60.0,,191.0,5495.0,297003,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,10821,80,10651,,228547,178511,2021-12-10 21:46:26,13203000,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,338563,4490,332455,18162649,9636980,7578820,0,0,0,0,0
6,6,6,6,6,2021-12-10,JK,173,1,250,58781,3378,49667,1221,1119.0,11.0,1198.0,365504.0,23836.0,359864.0,Jammu,25,0,17,,1028,14694,110,127.0,2.0,81.0,,6834.0,65005.0,1526406,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,53825,1153,52485,,1195937,884113,2021-12-10 21:46:26,13203000,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,338563,4490,332455,18162649,9636980,7578820,0,0,0,0,0
7,7,7,7,7,2021-12-10,JK,173,1,250,58781,3378,49667,1221,1119.0,11.0,1198.0,365504.0,23836.0,359864.0,Kathua,1,0,0,,318,3277,4,15.0,0.0,5.0,,2355.0,19493.0,615711,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,9368,152,9201,,494226,375383,2021-12-10 21:46:26,13203000,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,338563,4490,332455,18162649,9636980,7578820,0,0,0,0,0
8,8,8,8,8,2021-12-10,JK,173,1,250,58781,3378,49667,1221,1119.0,11.0,1198.0,365504.0,23836.0,359864.0,Kishtwar,0,0,1,,33,228,7,3.0,0.0,9.0,,355.0,2371.0,230696,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,4838,44,4791,,168260,112434,2021-12-10 21:46:26,13203000,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,338563,4490,332455,18162649,9636980,7578820,0,0,0,0,0
9,9,9,9,9,2021-12-10,JK,173,1,250,58781,3378,49667,1221,1119.0,11.0,1198.0,365504.0,23836.0,359864.0,Kulgam,3,0,0,,56,3237,11,7.0,0.0,7.0,,496.0,27779.0,422786,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,11527,117,11395,,403578,331054,2021-12-10 21:46:26,13203000,2021-12-10 17:00:00+05:30,https://twitter.com/diprjk,,338563,4490,332455,18162649,9636980,7578820,0,0,0,0,0
