Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-10,GJ,Ahmedabad,2021-12-10 21:45:38.833759,,,238761,3411,235192,5587100,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Amreli,2021-12-10 21:45:38.833759,,,10811,102,10709,627969,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Anand,2021-12-10 21:45:38.833759,,,9657,50,9593,600449,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Aravalli,2021-12-10 21:45:38.833759,,,5188,78,5109,386131,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Banaskantha,2021-12-10 21:45:38.833759,,,13636,162,13470,923407,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Bharuch,2021-12-10 21:45:38.833759,,,11444,118,11322,555030,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Bhavnagar,2021-12-10 21:45:38.833759,,,21487,302,21155,1260658,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Botad,2021-12-10 21:45:38.833759,,,2218,42,2176,268330,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Chhota Udaipur,2021-12-10 21:45:38.833759,,,3395,38,3357,297799,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Dahod,2021-12-10 21:45:38.833759,,,9958,38,9917,762582,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Dang,2021-12-10 21:45:38.833759,,,866,18,848,89438,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Devbhumi Dwarka,2021-12-10 21:45:38.833759,,,4175,82,4093,260549,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Gandhinagar,2021-12-10 21:45:38.833759,,,20778,205,20562,879903,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Gir Somnath,2021-12-10 21:45:38.833759,,,8579,67,8510,405969,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Jamnagar,2021-12-10 21:45:38.833759,,,35045,478,34527,931896,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Junagadh,2021-12-10 21:45:38.833759,,,20543,272,20270,917817,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Kutch,2021-12-10 21:45:38.833759,,,12680,145,12522,891706,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Kheda,2021-12-10 21:45:38.833759,,,10447,48,10397,680708,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Mahisagar,2021-12-10 21:45:38.833759,,,8195,72,8122,424538,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Mehsana,2021-12-10 21:45:38.833759,,,24426,177,24248,762694,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Morbi,2021-12-10 21:45:38.833759,,,6506,87,6419,412376,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Narmada,2021-12-10 21:45:38.833759,,,5957,15,5942,282740,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Navsari,2021-12-10 21:45:38.833759,,,7273,25,7228,485767,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Panchmahal,2021-12-10 21:45:38.833759,,,11773,70,11701,619071,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Patan,2021-12-10 21:45:38.833759,,,11624,129,11495,508698,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Porbandar,2021-12-10 21:45:38.833759,,,3489,19,3469,263825,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Rajkot,2021-12-10 21:45:38.833759,,,58041,727,57294,2164504,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Sabarkantha,2021-12-10 21:45:38.833759,,,9323,157,9166,529186,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Surat,2021-12-10 21:45:38.833759,,,144076,1957,142067,6807802,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Surendranagar,2021-12-10 21:45:38.833759,,,8125,136,7988,573852,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Tapi,2021-12-10 21:45:38.833759,,,4449,24,4421,273278,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Vadodara,2021-12-10 21:45:38.833759,,,78420,788,77565,2139506,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
2021-12-10,GJ,Valsad,2021-12-10 21:45:38.833759,,,6499,56,6415,574926,2021-12-10 21:45:38.833076,2021-12-10 21:45:38.834093,,,827844,10095,817269,33150204
